股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600156,华升股份,2014-01-24,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.65,4.75,4.55,4.66,8.83206268109,4.65527833735,-0.008511,19794969.0,92153855.0,0.0492276602326,1873835870.0,1873835870.0,0.0,0.0,-57.6917140828,2.09670250715,-255.299978816,3.38221381102,4.65727718833,4.59833854711,4.51941891622,4.37589807779,4.17560255902,1日、5日均线死叉；,0.133254981836,0.127326773162,0.0118564173486,,53.2856024511,54.8435474801,50.1697123931,死叉,4.5019368832,5.03402745752,3.96984630887,41.6666666667,44.4444444444,57.4388068121,60.2817083838,58.9425464069
sh600156,华升股份,2014-01-23,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.98,4.98,4.63,4.7,8.90787762758,4.69523952092,-0.020833,15693284.0,74354967.0,0.0390272726315,1889920300.0,1889920300.0,0.0,0.0,-58.186943156,2.11470072502,-257.491488877,3.41124693367,4.64529001327,4.58235518543,4.5019368832,4.35125650091,4.16428078919,,0.136976165952,0.125844720993,0.0222628899179,,57.0470477445,55.6225199946,59.8961032442,,4.4849542849,5.03399257099,3.93591599881,50.0,44.4444444444,62.8377412059,62.9678599017,60.2297286873
sh600156,华升股份,2014-01-22,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.68,4.95,4.5,4.8,9.09740384182,4.79513660174,0.043478,20131659.0,94585962.0,0.050064966925,1930131370.0,1930131370.0,0.0,0.0,-59.4249429933,2.15969362225,-262.969941672,3.48382546968,4.61731863819,4.56437378116,4.4849542849,4.32428390764,4.15262599563,,0.135664594393,0.123061859753,0.0252054692786,,59.299385176,54.9102561197,68.0776432887,金叉,4.46047934733,5.01089702319,3.91006167147,50.0,44.4444444444,78.1379721197,70.1287488637,63.5547159807
sh600156,华升股份,2014-01-21,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.57,4.65,4.52,4.6,8.71834752799,4.59534039217,0.010989,10837041.0,49870759.0,0.0269503918732,1849709230.0,1849709230.0,0.0,0.0,-56.9489179392,2.06970690542,-252.012923773,3.33866690978,4.57736006879,4.53939944659,4.46047934733,4.29597940377,4.13847377554,1日、5日均线金叉；,0.121845909818,0.119911176093,0.0038694674493,,51.6609421708,52.7156915915,49.5514433293,,4.42651391983,4.97417890421,3.87884893546,41.6666666667,43.0555555556,63.2065523198,62.2602265316,59.2420873821
sh600156,华升股份,2014-01-20,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.6,4.6,4.5,4.55,8.62358297469,4.54539108949,-0.01087,6685521.0,30276805.0,0.016626070835,1829603690.0,1829603690.0,0.0,0.0,-56.3299085739,2.04721011348,-249.273655571,3.30237708796,4.55738118131,4.51941988139,4.42651391983,4.27433477354,4.13081497515,1日、5日均线死叉；,0.122778825975,0.119427492662,0.00670266662483,,50.8247465895,53.2430663019,45.9881071648,死叉,4.38855249918,4.94040884176,3.83669615659,41.6666666667,41.6666666667,57.1027402849,59.8356604662,58.0528685846
sh600156,华升股份,2014-01-17,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.59,4.78,4.52,4.6,8.718351455,4.59534246205,0.008772,14281289.0,66106947.0,0.0355158142342,1849709230.0,1849709230.0,0.0,0.0,-56.9489435907,2.06970783768,-252.013037287,3.33866841361,4.53939990589,4.50943020388,4.38855249918,4.25402213347,4.12382218616,,0.127269439583,0.118589659334,0.0173595604969,,54.4979894495,54.4522261581,54.5895160323,金叉,4.35109039125,4.89917316695,3.80300761554,41.6666666667,41.6666666667,66.2637520363,63.5800867519,59.722902648
sh600156,华升股份,2014-01-16,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.62,4.71,4.51,4.56,8.642539102,4.55538264548,-0.008696,9081966.0,41618966.0,0.0225857356205,1833624800.0,1833624800.0,0.0,0.0,-56.4537314583,2.05171023549,-249.821602192,3.30963628413,4.51942035758,4.50243726866,4.35109039125,4.23237749031,4.11599687428,,0.126063945715,0.116419714272,0.019288462885,,52.3352194683,54.4293445123,48.1469693803,,4.3296121797,4.87267915385,3.78654520555,41.6666666667,43.0555555556,62.2235566264,61.8284143148,58.8145850148
sh600156,华升股份,2014-01-15,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.67,4.81,4.5,4.6,8.71835390758,4.59534375478,0.022222,21504173.0,100039910.0,0.0534782409017,1849709230.0,1849709230.0,0.0,0.0,-56.9489596111,2.06970841991,-252.013108181,3.33866935282,4.51142892414,4.48245745552,4.3296121797,4.21073287992,4.11383249622,1日、5日均线金叉；,0.126760275654,0.114008656411,0.025503238485,,53.0126331241,55.4764070344,48.0850853035,,4.30513696196,4.83697839137,3.77329553256,50.0,45.8333333333,69.1220632796,64.6801584225,60.113810351
sh600156,华升股份,2014-01-14,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.48,4.51,4.39,4.5,8.5288263289,4.49544595477,0.008969,6884373.0,30701557.0,0.0171205913246,1809498160.0,1809498160.0,0.0,0.0,-55.7109508611,2.02471519876,-246.534615946,3.2660902943,4.50143882438,4.46647342151,4.30513696196,4.18675723894,4.11166812624,1日、10日均线金叉；,0.121736492548,0.110820751601,0.0218314818949,,49.7112573784,56.7082939895,35.7171841562,,4.28965256817,4.82117571262,3.75812942373,41.6666666667,45.8333333333,59.8487073107,60.5058445258,57.8850102085
sh600156,华升股份,2014-01-13,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.51,4.52,4.41,4.46,8.45301127081,4.45548471238,-0.008889,6038828.0,26921165.0,0.0150178246266,1793413730.0,1793413730.0,0.0,0.0,-55.2157210589,2.0067169544,-244.343102658,3.23705712891,4.48145858147,4.45848114326,4.28965256817,4.16411352382,4.11050275206,1日、5日均线死叉；1日、10日均线死叉；,0.123725018221,0.108091816364,0.0312664037133,,51.2335527343,60.206812295,33.2870336128,,4.26467784313,4.79122087505,3.73813481121,33.3333333333,47.2222222222,55.3818505774,58.7167437721,56.9630987288
sh600156,华升股份,2014-01-10,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.47,4.56,4.36,4.5,8.52882398723,4.4954447205,-0.004425,9353423.0,41476901.0,0.0232608158607,1809498160.0,1809498160.0,0.0,0.0,-55.7109355652,2.02471464286,-246.534548257,3.26608939757,4.47946050187,4.44049928532,4.26467784313,4.15179279104,4.1126673399,,0.128532244493,0.1041835159,0.0486974571864,,57.9614402125,64.6934420754,44.4974364868,,4.23570715865,4.75305239968,3.71836191762,41.6666666667,51.3888888889,61.040688492,61.2605307965,58.1836518318
sh600156,华升股份,2014-01-09,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.52,4.54,4.36,4.52,8.56673177534,4.51542547825,-0.006593,7183898.0,31903533.0,0.0178654733045,1817540370.0,1817540370.0,0.0,0.0,-55.9585521585,2.03371382654,-247.63031239,3.28060607947,4.48545417974,4.42151858096,4.23570715865,4.13814005798,4.11300041998,,0.128729798007,0.0980963337515,0.0612669285104,,63.6088269855,68.0594430069,54.7075949427,,4.20423897088,4.70819708451,3.70028085726,50.0,52.7777777778,63.7551272541,62.5016342474,58.7872518047
sh600156,华升股份,2014-01-08,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.42,4.74,4.35,4.55,8.62358708499,4.54539325598,0.034091,13707003.0,62338940.0,0.0340876354759,1829603690.0,1829603690.0,0.0,0.0,-56.3299354227,2.04721108925,-249.273774384,3.30237866199,4.45348598691,4.40553478864,4.20423897088,4.12415429249,4.11499845963,1日、5日均线金叉；30日、60日均线金叉；,0.125075110278,0.0904379676877,0.06927428518,,65.7836108486,70.2847510175,56.7813305107,,4.17426938236,4.65485493734,3.69368382737,58.3333333333,54.1666666667,67.5072073988,64.2924089477,59.6770983391
sh600156,华升股份,2014-01-07,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.45,4.47,4.3,4.4,8.33929227214,4.39554474024,-0.011236,6450505.0,28080966.0,0.0160416148179,1769287090.0,1769287090.0,0.0,0.0,-54.4728997958,1.97972043974,-241.055936454,3.19350875502,4.43150801864,4.38155924807,4.17426938236,4.10817061363,4.11383308686,1日、5日均线死叉；,0.115539860784,0.0817786820402,0.0675223574886,,66.2680088655,72.535321102,53.7333843924,死叉,4.15179221962,4.62236973719,3.68121470204,50.0,54.1666666667,56.9500723909,58.8940234693,56.5235418666
sh600156,华升股份,2014-01-06,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.53,4.62,4.4,4.45,8.43405734042,4.44549431436,-0.01766,11322535.0,50884867.0,0.028157755982,1789392620.0,1789392620.0,0.0,0.0,-55.0919125249,2.00221735393,-243.795219541,3.22979877404,4.43550370504,4.33360795828,4.15179221962,4.09718188531,4.11649718558,,0.116946138695,0.0733383873541,0.0872155026824,,77.6628828634,75.6689772203,81.6506941498,,4.12631809826,4.57864014555,3.67399605098,50.0,55.5555555556,62.5998367651,61.7463925022,57.9718532989
sh600156,华升股份,2014-01-03,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.35,4.66,4.29,4.53,8.58568045729,4.52541310988,0.038991,14112535.0,63035898.0,0.0350961437492,1821561480.0,1821561480.0,0.0,0.0,-56.0823264093,2.03821218105,-248.178043795,3.28786242446,4.40153806878,4.26767479448,4.12631809826,4.08552714954,4.11999375534,1日、5日均线金叉；20日、60日均线金叉；,0.111954251119,0.0624364495188,0.0990356032014,,79.6193242952,74.6720243987,89.5139240881,,4.09734760113,4.51325317543,3.68144202684,58.3333333333,56.9444444444,72.1423364187,66.4678337757,60.3426294876
sh600156,华升股份,2014-01-02,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.43,4.47,4.3,4.36,8.26347914207,4.35558451409,-0.018018,7879149.0,34430412.0,0.0195944772523,1753202660.0,1753202660.0,0.0,0.0,-53.9776825875,1.96172265308,-238.864478898,3.16447632796,4.35758298219,4.19974351384,4.09734760113,4.07054245639,4.11832886901,1日、5日均线死叉；,0.0958171754171,0.0500569991186,0.091520352597,,76.8153500791,72.1983744505,86.0493013363,,4.07487059212,4.47582309459,3.67391808964,50.0,56.9444444444,61.8418769019,60.5991307403,56.7398301382
sh600156,华升股份,2013-12-31,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.41,4.56,4.33,4.44,8.41510245816,4.43550341461,0.004525,10772489.0,47897999.0,0.0267898589309,1785371520.0,1785371520.0,0.0,0.0,-54.9680977732,1.99771752749,-243.24730891,3.22254005466,4.35758359037,4.17676690388,4.07487059212,4.06188470194,4.12132593276,20日、30日均线金叉；,0.0911183332676,0.038616955044,0.105002756447,,77.8812529668,69.8898866362,93.8639856279,,4.04689914766,4.41725952822,3.67653876711,58.3333333333,58.3333333333,72.3297185393,65.547804136,59.1638016378
sh600156,华升股份,2013-12-30,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.3,4.54,4.3,4.42,8.37719564785,4.41552317226,0.03271,16897739.0,74797834.0,0.0420226045787,1777329300.0,1777329300.0,0.0,0.0,-54.7204875669,1.98871857594,-242.151573042,3.2080237472,4.3316104775,4.14380050242,4.04689914766,4.04789908074,4.11899505719,,0.0756583472958,0.0254916104881,0.100333473615,,74.416816159,65.8942034709,91.4620415352,,4.0169297141,4.35797827348,3.67588115471,58.3333333333,56.9444444444,71.3162521255,64.8907415406,58.7415019723
sh600156,华升股份,2013-12-27,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.31,4.33,4.2,4.28,8.11185681154,4.27566613305,-0.006961,12383718.0,52931479.0,0.0307967879771,1721033800.0,1721033800.0,0.0,0.0,-52.9872738396,1.92572801264,-234.481677375,3.10641297867,4.23171221151,4.12082399309,4.0169297141,4.0335804521,4.11283475836,10日、60日均线金叉；,0.05685965028,0.0129499262862,0.0878194479877,,69.4174320307,61.6328971268,84.9865018385,,4.00743954389,4.33034403318,3.6845350546,58.3333333333,55.5555555556,63.5230341699,59.9952485772,55.6660265406
sh600156,华升股份,2013-12-26,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.31,4.45,4.22,4.31,8.16871926636,4.30563767692,-0.011468,10548630.0,45286515.0,0.026233149033,1733097130.0,1733097130.0,0.0,0.0,-53.3587037766,1.93922697159,-236.125345908,3.12818829741,4.13381152017,4.08885640094,4.00743954389,4.02192577029,4.10867239911,5日、10日均线金叉；5日、60日均线金叉；,0.0462786169865,0.0019724952877,0.0886122433975,,68.2106550883,57.7406296749,89.1507059151,,3.99645079649,4.29302980824,3.69987178475,58.3333333333,55.5555555556,66.7623718431,61.684870976,56.5314534168
sh600156,华升股份,2013-12-25,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.35,4.48,4.22,4.36,8.26348491132,4.355587555,0.011601,15972337.0,69097606.0,0.0397212432475,1753202660.0,1753202660.0,0.0,0.0,-53.9777202727,1.96172402268,-238.864645664,3.16447853728,4.04190404548,4.04989573634,3.99645079649,4.00694102736,4.10351101977,,0.0290485792326,-0.00910403513699,0.0763052287391,,64.2878136184,52.5056169682,87.8522069188,,3.98346404441,4.2368798524,3.73004823641,58.3333333333,56.9444444444,71.8510146286,64.4581088167,57.9708883012
sh600156,华升股份,2013-12-24,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.92,4.31,3.86,4.31,8.1687195953,4.3056378503,0.09949,17078653.0,72378183.0,0.0424725153344,1733097130.0,1733097130.0,1.0,0.0,-53.3587059253,1.93922704968,-236.125355416,3.12818842338,3.99595021739,4.00294315313,3.98346404441,3.98929228717,4.10101358566,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；5日、20日均线金叉；5日、30日均线金叉；10日、20日均线金叉；10日、30日均线金叉；,0.00154845503329,-0.0186421887294,0.0403812875253,金叉,54.8824246529,46.6145186431,71.4182366726,金叉,3.97147629642,4.18273083863,3.7602217542,58.3333333333,56.9444444444,69.9418203222,62.9304157642,56.9196623897
sh600156,华升股份,2013-12-23,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.78,3.95,3.78,3.92,7.42955333409,3.91603184231,0.034301,4553339.0,17699538.0,0.0113235956732,1576273950.0,1576273950.0,0.0,0.0,-48.5304149426,1.76375142082,-214.758984089,2.84512676184,3.95599052733,3.96697951664,3.97147629642,3.97763744805,4.09818317448,5日、10日均线死叉；5日、20日均线死叉；5日、30日均线死叉；20日、30日均线死叉；,-0.0284884383574,-0.02368984967,-0.00959717737477,,32.3236369793,42.4805656381,12.0097796617,,3.97896884883,4.1919763213,3.76596137635,50.0,56.9444444444,46.2423016773,46.4833379131,47.0130805423
sh600156,华升股份,2013-12-20,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.89,3.9,3.77,3.79,7.18316363814,3.78616267634,-0.015584,5976869.0,22871340.0,0.0148637401903,1523999560.0,1523999560.0,0.0,0.0,-46.9209784605,1.70525932086,-207.636833078,2.75077251384,4.00993577467,3.96997648095,3.97896884883,3.97730446027,4.10334470889,10日、30日均线死叉；,-0.0267430841864,-0.0224902024982,-0.00850576337639,死叉,32.860455469,47.5590299675,3.46330647196,,3.99445332707,4.19522371683,3.79368293732,50.0,56.9444444444,31.1667024046,38.0902465049,42.8121499727
sh600156,华升股份,2013-12-19,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.15,4.22,3.8,3.85,7.29687818781,3.84610030347,-0.067797,9666690.0,39093607.0,0.0240398725246,1548126200.0,1548126200.0,0.0,0.0,-47.6637706625,1.73225477934,-210.923870678,2.79431918401,4.04390128171,3.98496140205,3.99445332707,3.98196642885,4.10950523687,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,-0.010903344922,-0.0214269820762,0.0210472743082,,47.2073498702,54.9083172168,31.805415177,死叉,4.00594192766,4.1994236644,3.81246019093,58.3333333333,56.9444444444,34.9346277281,40.7971160921,44.3679593151
sh600156,华升股份,2013-12-18,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.12,4.23,4.06,4.13,7.82756351118,4.12581841452,0.004866,5591358.0,23133301.0,0.0139050216015,1660717200.0,1660717200.0,0.0,0.0,-51.1302480924,1.85823772219,-226.263883165,2.99754365091,4.05788742719,3.99495168843,4.00594192766,3.98562949645,4.11333480858,1日、60日均线金叉；10日、30日均线金叉；,0.0033697761756,-0.0240578913647,0.0548553350806,,65.2554692497,58.7588008901,78.2488059689,,4.00444360097,4.19617685453,3.81271034742,66.6666666667,54.1666666667,65.9350443518,58.6172798479,52.9784102044
sh600156,华升股份,2013-12-17,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.15,4.18,4.05,4.11,7.78965903034,4.1058394,-0.019093,6084011.0,25014307.0,0.0151301891547,1652674990.0,1652674990.0,0.0,0.0,-50.8826531024,1.84923932364,-225.168214633,2.98302823551,4.00993608886,3.97297428035,4.00444360097,3.98163363022,4.11633184872,5日、20日均线金叉；5日、30日均线金叉；1日、60日均线死叉；,-0.00694193549281,-0.0309148082498,0.0479457455139,,63.6726775588,55.5104667103,79.9970992558,,3.9999483699,4.18628099012,3.81361574969,58.3333333333,50.0,64.0354619992,57.3989426057,52.3453695286
sh600156,华升股份,2013-12-16,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.96,4.25,3.88,4.19,7.94128192616,4.18575807901,0.058081,13722205.0,56435182.0,0.034125440937,1684843840.0,1684843840.0,0.0,0.0,-51.8730655428,1.88523409828,-229.551032496,3.04109180128,3.97796850595,3.94999779291,3.9999483699,3.97930275417,4.12032783542,1日、20日均线金叉；1日、30日均线金叉；1日、60日均线金叉；,-0.0179682287549,-0.036908026439,0.0378795953682,,63.9300689698,51.4293612861,88.9314843372,,3.9899586816,4.15789080921,3.82202655399,58.3333333333,48.6111111111,78.6564875232,64.3451899969,55.1938678355
sh600156,华升股份,2013-12-13,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.92,4.0,3.9,3.96,7.50536294117,3.95599021153,0.010204,1523162.0,6029026.0,0.00378791708937,1592358380.0,1592358380.0,0.0,0.0,-49.0256091384,1.78174837114,-216.95033981,2.87415783978,3.93001718724,3.9130354351,3.9899586816,3.97364194645,4.1221593474,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-0.0399176070532,-0.04164297586,0.00345073761364,金叉,53.7898402968,45.1790074442,71.0115060019,金叉,3.98846045497,4.16492333012,3.81199757981,50.0,45.8333333333,52.880185619,47.6486390557,47.2910996577
sh600156,华升股份,2013-12-12,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.89,3.94,3.87,3.92,7.42955179466,3.91603103089,0.007712,1249112.0,4878943.0,0.00310638835337,1576273950.0,1576273950.0,0.0,0.0,-48.530404887,1.76375105537,-214.75893959,2.84512617232,3.92602152239,3.92602268684,3.98846045497,3.97530704025,4.12898578727,,-0.0439578291084,-0.0420743180617,-0.00376702209328,,40.6847604451,40.8735910179,40.3070992995,,3.98546367287,4.18685118989,3.78407615586,50.0,45.8333333333,42.8833240851,43.4251563223,45.6947520602
sh600156,华升股份,2013-12-11,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.94,3.97,3.87,3.89,7.37269358175,3.88606172288,-0.01519,1685798.0,6589784.0,0.00419237287756,1564210630.0,1564210630.0,0.0,0.0,-48.1590026585,1.75025310343,-213.115393674,2.82335247801,3.93201594967,3.94300585665,3.98546367287,3.97730507748,4.13697769397,1日、5日均线死叉；,-0.0444066638976,-0.0416034403001,-0.00560644719502,,37.0271406677,40.9680063043,29.1454093944,,3.98246685419,4.21826158087,3.74667212751,41.6666666667,45.8333333333,34.1519656806,40.1030053986,44.4863256286
sh600156,华升股份,2013-12-10,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.97,3.98,3.93,3.95,7.48641218281,3.94600148545,0.0,1987201.0,7855002.0,0.00494192518066,1588337270.0,1588337270.0,0.0,0.0,-48.9018213244,1.7772495237,-216.402548384,2.86690069964,3.93601247185,3.96398493569,3.98246685419,3.98096808362,4.14447009332,,-0.0412822047384,-0.0409026344007,-0.000759140675444,,41.4782110016,42.9384391226,38.5577547594,,3.98296641375,4.23499421738,3.73093861013,41.6666666667,47.2222222222,45.8284145208,44.941288265,46.4682621627
sh600156,华升股份,2013-12-09,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.94,3.97,3.93,3.95,7.48641218281,3.94600148545,0.002538,1852625.0,7320752.0,0.00460725117279,1588337270.0,1588337270.0,0.0,0.0,-48.9018213244,1.7772495237,-216.402548384,2.86690069964,3.92202707986,3.97597307619,3.98296641375,3.98096814731,4.15246197582,20日、30日均线金叉；10日、20日均线死叉；10日、30日均线死叉；,-0.0427967478947,-0.0408077418162,-0.00397801215681,,40.7887450738,43.6685531832,35.0291288549,,3.98096844993,4.26155024908,3.70038665078,50.0,48.6111111111,45.8284145208,44.941288265,46.4682621627
sh600156,华升股份,2013-12-06,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.91,3.95,3.91,3.94,7.46745976992,3.93601188728,-0.002532,1431695.0,5618862.0,0.00356044986904,1584316170.0,1584316170.0,0.0,0.0,-48.7780227028,1.77275028348,-215.854709132,2.85964292589,3.89605368296,3.9879612167,3.98096844993,3.98729517676,4.16195237755,,-0.0441073575538,-0.0403104902966,-0.00759373451431,,39.7545461821,45.1084572379,29.0467240704,,3.98046894225,4.28905327417,3.67188461032,41.6666666667,50.0,43.5965316742,43.9950585965,46.1007155744
sh600156,华升股份,2013-12-05,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.91,3.95,3.89,3.95,7.48641537364,3.9460031673,0.01023,2144939.0,8398090.0,0.00533420024199,1588337270.0,1588337270.0,0.0,0.0,-48.9018421671,1.77725028119,-216.402640618,2.86690192156,3.9260238513,4.0039452521,3.98046894225,3.99362223884,4.17177580796,1日、5日均线金叉；,-0.044121487777,-0.0393612734824,-0.00952042858935,,39.6318192731,47.7854127658,23.3246322877,,3.98096840046,4.31660586133,3.64533093959,50.0,52.7777777778,45.1468436666,44.6993564038,46.4061134112
sh600156,华升股份,2013-12-04,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.88,3.95,3.87,3.91,7.41060488566,3.90604433376,0.007732,3861650.0,15124061.0,0.00960344997691,1572252840.0,1572252840.0,0.0,0.0,-48.4066422173,1.75925312176,-214.211259434,2.83787050628,3.95399576364,4.01693216689,3.98096840046,3.99961625826,4.18076670147,5日、20日均线死叉；,-0.0445150499508,-0.0381712199087,-0.0126876600843,,38.0191574811,51.8622095122,10.3330534189,,3.98596330515,4.34119355617,3.63073305413,50.0,55.5555555556,37.7717954907,41.2514733615,45.0099024425
sh600156,华升股份,2013-12-03,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,3.85,3.9,3.8,3.88,7.35374572373,3.87607452553,0.015707,2405155.0,9268730.0,0.00598132552512,1560189520.0,1560189520.0,0.0,0.0,-48.0352337896,1.74575494453,-212.567686086,2.81609644854,3.99195739953,4.03591292159,3.98596330515,4.01693211251,4.18542863775,,-0.0403013509844,-0.0365852623982,-0.00743217717253,死叉,41.3144505073,58.7837355277,6.37588046657,,3.99395523479,4.36551395249,3.6223965171,50.0,56.9444444444,32.0627842319,38.6204250826,43.9605597618
sh600156,华升股份,2013-12-02,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.05,4.05,3.8,3.82,7.24002662552,3.81613450093,-0.066015,4434597.0,17445914.0,0.0110282988806,1536062880.0,1536062880.0,0.0,0.0,-47.2924118762,1.71875840624,-209.280517005,2.77254803653,4.02991907252,4.0498989469,3.99395523479,4.03657901353,4.18659414869,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；5日、10日均线死叉；5日、30日均线死叉；,-0.0312854659967,-0.0356562402516,0.00874154850981,,50.8605646499,67.5183780379,17.5449378739,,4.00394520213,4.39092773243,3.61696267182,50.0,58.3333333333,19.7996460834,33.1299781943,41.8331154643
sh600156,华升股份,2013-11-29,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.07,4.12,4.06,4.09,7.75175899561,4.08586272898,0.0,1919690.0,7855099.0,0.00477403359779,1644632770.0,1644632770.0,0.0,0.0,-50.6350871548,1.84024198059,-224.07267462,2.96851452275,4.07986875043,4.0668819281,4.00394520213,4.0568919803,4.18859216658,10日、30日均线金叉；,-0.0132198726016,-0.0367489338153,0.0470581224274,,73.5130691971,75.8472847319,68.8446381274,死叉,3.99994921696,4.40963575149,3.59026268242,58.3333333333,59.7222222222,61.2795318015,52.5023985681,50.0226040578
sh600156,华升股份,2013-11-28,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.11,4.15,4.08,4.09,7.75175899561,4.08586272898,-0.002439,2374094.0,9791115.0,0.00590408061734,1644632770.0,1644632770.0,0.0,0.0,-50.6350871548,1.84024198059,-224.07267462,2.96851452275,4.0818666529,4.05089822309,3.99994921696,4.07354188875,4.18559519601,5日、30日均线金叉；,-0.0174325548322,-0.0426311991187,0.0503972885731,,77.7696037956,77.0143924993,79.2800263881,,3.99445468789,4.43017190895,3.55873746683,58.3333333333,58.3333333333,61.2795318015,52.5023985681,50.0226040578
sh600156,华升股份,2013-11-27,纺织行业；纺织行业,长株潭；土地流转；土地流转；长株潭；金融参股；参股金融,湖南,4.06,4.11,4.05,4.1,7.7707117616,4.09585251326,0.007371,1762861.0,7205901.0,0.00438401910048,1648653880.0,1648653880.0,0.0,0.0,-50.7588880828,1.84474130463,-224.620524078,2.97577243171,4.07986857015,4.0279214891,3.99445468789,4.08786078197,4.18442969144,1日、5日均线金叉；1日、30日均线金叉；,-0.022555904809,-0.0489308601904,0.0527499107629,,80.115944155,76.6367868512,87.0742587624,,3.98945965758,4.44634736864,3.53257194652,66.6666666667,58.3333333333,64.7694695709,53.4755275367,50.3579301467
