股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sz000600,建投能源,2014-07-23,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.91,6.03,5.91,5.98,36.1592902761,5.88554177304,0.010135,12177868.0,72851607.46,0.0133298278925,5463210120.0,9658631610.0,0.0,0.0,8.54456779973,1.03122977333,3.2415577353,1.45585603777,5.84617655897,5.94361346675,5.79499613636,5.67491935753,5.62130096759,1日、5日均线金叉；,0.0892454268903,0.100034411223,-0.021577968665,,26.788406342,37.6417728881,5.08167324986,,5.76645389115,6.3212767278,5.2116310545,33.3333333333,36.1111111111,52.8341121688,55.5704020978,55.3678773138
sz000600,建投能源,2014-07-22,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.88,5.96,5.86,5.92,35.7964928214,5.82649029392,0.005093,14478787.0,85604893.99,0.0158484012883,5408395300.0,9561722260.0,0.0,0.0,8.45883748185,1.02088312288,3.20903417395,1.44124897936,5.87767179196,5.92983474643,5.76645389115,5.66474870775,5.62067552628,,0.0937121011376,0.102731657306,-0.0180391123367,,27.4166520662,43.0684561611,-3.88695612362,,5.74381682629,6.30208865263,5.18554499995,33.3333333333,37.5,45.4251742216,52.6746113398,54.0465326915
sz000600,建投能源,2014-07-21,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.94,5.98,5.88,5.89,35.6151050912,5.79696634432,-0.008418,9509306.0,56318804.97,0.0104088344707,5380987900.0,9513267590.0,0.0,0.0,8.41597492157,1.01571011128,3.19277337913,1.43394589293,5.91113548677,5.94361390288,5.74381682629,5.65621833351,5.61802312091,,0.104062630853,0.104986546348,-0.00184783098923,死叉,32.9617127932,50.8943582086,-2.90357803758,,5.72216382051,6.28587885443,5.15844878658,33.3333333333,40.2777777778,41.6032784562,51.2174265965,53.3853040079
sz000600,建投能源,2014-07-18,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.93,6.03,5.9,5.94,35.9174582548,5.84617948321,-0.005025,11417414.0,68124099.95,0.0124974390883,5426666910.0,9594025380.0,0.0,0.0,8.48742204031,1.02433294602,3.21987831478,1.44611932541,5.9564092493,5.9632980038,5.72216382051,5.64637568679,5.61744764382,5日、10日均线死叉；,0.1187661072,0.105217525222,0.0270971639573,,44.3405283735,59.8606809163,13.3002232878,,5.69903427779,6.26603818914,5.13203036643,33.3333333333,44.4444444444,46.0864470744,53.7460553443,54.6412685462
sz000600,建投能源,2014-07-17,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.12,6.12,5.92,5.97,36.0988550011,5.87570490034,-0.027687,16242256.0,97365829.76,0.01777868482,5454074320.0,9642480050.0,0.0,0.0,8.53028673113,1.02950621475,3.23613991787,1.45342277485,5.99774555525,5.94558185304,5.69903427779,5.63817333254,5.61589345458,1日、5日均线死叉；1日、10日均线死叉；,0.130794790401,0.101830379727,0.057928821347,,56.3067109275,67.6207571877,33.6786184073,,5.6699994544,6.24549348399,5.09450542482,41.6666666667,48.6111111111,48.710763411,55.2460686493,55.3905113877
sz000600,建投能源,2014-07-16,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.09,6.15,6.02,6.14,37.1267842774,6.04301793799,0.00821,17888436.0,108896274.57,0.0195805844649,5609382970.0,9917056540.0,0.0,0.0,8.77319004388,1.05882181433,3.32829029116,1.49480956734,6.04105037453,5.91703925274,5.6699994544,5.62570614049,5.61844314403,30日、60日均线金叉；,0.141239070263,0.0945892770586,0.0932995864088,,71.1947602689,73.2777803178,67.0287201711,,5.63899616463,6.19472650736,5.0832658219,41.6666666667,51.3888888889,66.6269391521,64.6134103246,59.847019396
sz000600,建投能源,2014-07-15,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.09,6.23,6.06,6.09,36.8244554978,5.993808768,-0.004902,13697323.0,83966691.23,0.0149930150525,5563703950.0,9836298750.0,0.0,0.0,8.70174868716,1.05019967499,3.30118754144,1.48263711662,5.9819977009,5.87274928946,5.63899616463,5.60536540438,5.6202645871,20日、60日均线金叉；,0.135479873523,0.0829268287575,0.105106089531,,71.6358904033,74.3192903422,66.2690905255,,5.61094554471,6.1481119609,5.07377912853,41.6666666667,54.1666666667,63.3203472069,62.9182822304,58.9153282068
sz000600,建投能源,2014-07-14,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.11,6.19,6.07,6.12,37.0058582148,6.02333515694,-0.004878,15685038.0,95914786.65,0.0171687570465,5591111360.0,9884753420.0,0.0,0.0,8.74461478885,1.055373114,3.31744967977,1.48994080645,5.97609231899,5.82353825487,5.61094554471,5.5889613785,5.62591740852,,0.131168816104,0.0697885675661,0.122760497076,,74.8451399528,75.6609903116,73.213439235,死叉,5.59076853936,6.09546503915,5.08607203957,50.0,58.3333333333,66.620831437,64.6208814285,59.7120321037
sz000600,建投能源,2014-07-11,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.24,6.33,6.11,6.15,37.1872576576,6.05286101296,-0.006462,13943046.0,86340358.9,0.0152619821007,5618518770.0,9933208100.0,0.0,0.0,8.78748011686,1.06054645963,3.33371152459,1.49724436446,5.9701867583,5.77137458139,5.59076853936,5.57452573168,5.63551566609,,0.12075210589,0.0544435054317,0.132617200917,,76.4568991183,76.0689154911,77.2328663728,,5.56714674624,6.02759751038,5.10669598209,58.3333333333,59.7222222222,69.6459409409,66.2645739447,60.4960105656
sz000600,建投能源,2014-07-10,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.85,6.29,5.84,6.19,37.4291246612,6.09222899674,0.059932,21877724.0,133929728.06,0.023947237367,5655061980.0,9997814330.0,0.0,0.0,8.84463414269,1.0674442846,3.35539408114,1.50698248528,5.89341815083,5.71428973161,5.56714674624,5.56009010259,5.63463735583,1日、5日均线金叉；20日、30日均线金叉；,0.102693932519,0.037866355317,0.129655154404,,76.3736603658,75.8749236775,77.3711337425,金叉,5.54057230292,5.93668115362,5.14446345222,58.3333333333,58.3333333333,73.3465227562,68.390739684,61.5282346904
sz000600,建投能源,2014-07-09,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.0,6.04,5.84,5.84,35.3127603103,5.74775456986,-0.036304,13336294.0,79324402.06,0.0145978346731,5335308880.0,9432509800.0,0.0,0.0,8.34452978369,1.00708751561,3.16566919495,1.42177279795,5.79302813095,5.64637880596,5.54057230292,5.55068166574,5.62406939875,10日、60日均线金叉；1日、5日均线死叉；,0.0741430302305,0.0216594610165,0.104967138428,,71.3172473055,75.6255553333,62.7006312499,死叉,5.53220568842,5.91735296244,5.14705841439,58.3333333333,56.9444444444,56.4882346858,57.4366341025,55.104622661
sz000600,建投能源,2014-07-08,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.09,6.15,5.93,6.06,36.6430495823,5.96428185845,-0.004926,16258238.0,97957782.33,0.0177961786169,5536296550.0,9787844080.0,0.0,0.0,8.65888182964,1.04502614477,3.28492511638,1.475333298,5.76350087802,5.60307303587,5.53220568842,5.55085398483,5.61860870953,10日、30日均线金叉；,0.0716970125163,0.00853856871304,0.126316887606,,82.6337656951,77.7797093472,92.3418783908,,5.51252054882,5.84568786711,5.17935323054,58.3333333333,55.5555555556,84.4759150266,71.7668842605,61.2668069182
sz000600,建投能源,2014-07-07,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.23,6.23,5.97,6.09,36.8244468073,5.99380735347,0.057292,26343005.0,159234108.09,0.0288349096019,5563703950.0,9836298750.0,0.0,0.0,8.70174663355,1.05019942715,3.30118676237,1.48263676672,5.67098419075,5.54401974969,5.51252054882,5.54571052714,5.60938079158,5日、60日均线金叉；10日、20日均线金叉；,0.0454857239771,-0.00725104223777,0.10547353243,,84.0696961616,75.3526811733,101.503726138,,5.48791452828,5.74394295172,5.23188610484,66.6666666667,55.5555555556,89.5156927585,74.0770572456,62.175393533
sz000600,建投能源,2014-07-04,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.69,5.78,5.69,5.76,34.8290224529,5.66901797561,0.014085,7703638.0,44214542.89,0.00843236013249,5262222460.0,9303297340.0,0.0,0.0,8.23022082221,0.993291755871,3.12230373669,1.40229640129,5.57256240448,5.48102963722,5.48791452828,5.53894896912,5.59744204052,5日、30日均线金叉；,0.00836274567242,-0.0204352337915,0.0575959589278,,84.3398383601,70.9941736791,111.031167722,,5.48446907229,5.7280900009,5.24084814369,58.3333333333,52.7777777778,76.8613316464,61.6188963026,55.1662036256
sz000600,建投能源,2014-07-03,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.7,5.71,5.64,5.68,34.3452693343,5.59027889734,-0.001757,5196036.0,29514983.39,0.00568755265857,5189136040.0,9174084880.0,0.0,0.0,8.11590825444,0.979495560896,3.0789369103,1.38281939018,5.5351613124,5.45248670254,5.48446907229,5.53572354226,5.58996554476,,-0.00607184991885,-0.0276347286575,0.0431257574772,,78.9487819304,64.3213413386,108.203663114,,5.48003958437,5.7200574834,5.24002168533,50.0,51.3888888889,69.3997085,57.0296842018,53.1491570751
sz000600,建投能源,2014-07-02,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.6,5.72,5.59,5.69,34.4057201847,5.6001183052,0.017889,6300805.0,35658845.21,0.00689682678273,5198271840.0,9190236430.0,0.0,0.0,8.13019300355,0.981219563669,3.08435612401,1.3852532802,5.49972948098,5.42295965607,5.48003958437,5.5332209264,5.58348442761,1日、30日均线金叉；1日、60日均线金叉；5日、20日均线金叉；,-0.0163902552328,-0.0330254483421,0.0332703862187,,74.1374586099,57.0076210427,108.397133744,,5.47167346183,5.71138903996,5.23195788371,50.0,51.3888888889,71.8111930411,57.8216403869,53.4370614105
sz000600,建投能源,2014-07-01,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.58,5.61,5.56,5.59,33.801053145,5.50169842213,0.0,4252053.0,23730460.03,0.00465427402034,5106913810.0,9028720850.0,0.0,0.0,7.98730804985,0.963975014633,3.0301497747,1.36090799704,5.44264519373,5.40524303981,5.47167346183,5.52785460845,5.57525448821,,-0.0303237194669,-0.0371842466195,0.0137210543051,,65.2602419689,48.442702259,98.8953213886,,5.47167294031,5.71232127714,5.23102460348,50.0,51.3888888889,60.317540911,51.667542716,50.8868258171
sz000600,建投能源,2014-06-30,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.58,5.63,5.55,5.59,33.801053145,5.50169842213,0.003591,5053177.0,28295833.63,0.00553117998089,5106913810.0,9028720850.0,0.0,0.0,7.98730804985,0.963975014633,3.0301497747,1.36090799704,5.41705530864,5.39835283456,5.47167294031,5.52576895326,5.57151753471,5日、10日均线金叉；,-0.0376458807115,-0.0388993784076,0.0025069953921,金叉,55.0332200962,40.0339324041,85.0317954803,,5.47610130682,5.71670188633,5.23550072732,58.3333333333,51.3888888889,60.317540911,51.667542716,50.8868258171
sz000600,建投能源,2014-06-27,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.49,5.61,5.47,5.57,33.6801078776,5.48201251519,0.012727,5675578.0,31497093.09,0.00621245672569,5088642200.0,8996417740.0,0.0,0.0,7.95872825668,0.960525766605,3.01930744167,1.35603846292,5.38949686996,5.41016249733,5.47610130682,5.52590209219,5.5677805812,1日、10日均线金叉；1日、20日均线金叉；,-0.046444044617,-0.0392127528316,-0.0144625835709,,39.6926872871,32.5342885581,54.0094847452,,5.48299028808,5.72471028437,5.24127029179,50.0,51.3888888889,57.9351629963,50.4524989656,50.3876709512
sz000600,建投能源,2014-06-26,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.4,5.52,5.39,5.5,33.2568479734,5.41311974026,0.018519,4712051.0,25757795.27,0.0051577853262,5024691580.0,8883356830.0,0.0,0.0,7.8587104488,0.948454782587,2.98136362679,1.33899704749,5.36981209267,5.42000376086,5.48299028808,5.52193689945,5.56342082534,1日、5日均线金叉；,-0.0549937681006,-0.0374049298853,-0.0351776764307,,28.9834753752,28.9550891936,29.0402477383,金叉,5.50283309563,5.76521658176,5.2404496095,50.0,51.3888888889,49.0070614541,46.1061788879,48.636924851
sz000600,建投能源,2014-06-25,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.45,5.45,5.38,5.4,32.6521625747,5.31469686894,-0.010989,2777574.0,15022320.92,0.0030403173468,4933333560.0,8721841260.0,0.0,0.0,7.71582115679,0.931209709968,2.92715563165,1.31465102516,5.34618983116,5.43476579987,5.50283309563,5.52502266525,5.55767353624,1日、5日均线死叉；,-0.0580918778176,-0.0330077203314,-0.0501683149724,,23.2049427925,28.9408961028,11.7330361718,,5.52474445931,5.78694412671,5.2625447919,50.0,51.3888888889,31.7650518318,39.1114775102,46.0293918669
sz000600,建投能源,2014-06-24,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.46,5.47,5.37,5.46,33.0149640143,5.37374899666,0.001835,3914966.0,21194502.64,0.00428530043103,4988148370.0,8818750600.0,0.0,0.0,7.8015524163,0.941556474061,2.95967955023,1.329258244,5.36784088589,5.46133834096,5.52474445931,5.53424186078,5.55673625264,1日、5日均线金叉；20日、30日均线死叉；,-0.0511799818269,-0.0267366809599,-0.0488866017341,,28.2284668203,31.8088727579,21.067654945,,5.54655591586,5.82156005129,5.27155178042,50.0,51.3888888889,38.2277675716,42.1178840321,47.4133913494
sz000600,建投能源,2014-06-23,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.45,5.51,5.44,5.45,32.9544925205,5.36390622873,-0.003656,2482954.0,13566872.85,0.00271782790458,4979012570.0,8802599040.0,0.0,0.0,7.78726278908,0.939831882557,2.95425848591,1.32682352284,5.37965036048,5.48102134795,5.54655591586,5.53895694621,5.55719196749,20日、60日均线死叉；,-0.0476260333041,-0.0206258557431,-0.054000355122,,27.8690160199,33.5990757268,16.4088966062,,5.56790863507,5.84948433949,5.28633293066,50.0,51.3888888889,36.4313430665,41.4300054295,47.1596068926
sz000600,建投能源,2014-06-20,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.38,5.48,5.35,5.47,33.0754162423,5.38358862876,0.016729,2920698.0,15844344.75,0.0031969800965,4997284180.0,8834902160.0,0.0,0.0,7.81583749095,0.943280516124,2.96509888744,1.33169218948,5.43082812471,5.49479941934,5.56790863507,5.53670985377,5.55876262846,,-0.0413949876068,-0.0138758113529,-0.0550383525079,,28.645629293,36.4641055802,13.0086767186,,5.57734196213,5.84661885158,5.30806507267,58.3333333333,51.3888888889,38.2867704902,42.3526191785,47.5998298218
sz000600,建投能源,2014-06-19,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.53,5.55,5.36,5.38,32.5312017679,5.29500843269,-0.023593,4540156.0,24758258.47,0.00496962999215,4915061950.0,8689538140.0,0.0,0.0,7.6872376916,0.92776001877,2.91631190557,1.30978086538,5.47019542905,5.51645144205,5.57734196213,5.53982900479,5.56095616193,,-0.0348438247362,-0.00699601728936,-0.0556956148936,,27.1789702553,40.3733437238,0.790223318311,,5.58835156157,5.82751076358,5.34919235955,50.0,48.6111111111,23.7161216712,36.5207652607,45.4016818455
sz000600,建投能源,2014-06-18,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.53,5.58,5.49,5.51,33.3172557836,5.42295214259,-0.001812,3952496.0,21874737.89,0.00432638055951,5033827390.0,8899508390.0,0.0,0.0,7.87298502735,0.950177557893,2.9867789821,1.34142920461,5.52334176859,5.53711951266,5.58835156157,5.54558388728,5.55622646456,5日、10日均线死叉；5日、30日均线死叉；5日、60日均线死叉；30日、60日均线死叉；,-0.0169562648943,-3.40654276572e-05,-0.0338443989334,,38.0657526802,46.970530458,20.2561971247,死叉,5.58916039277,5.82729697694,5.35102380859,50.0,48.6111111111,33.1316513216,42.1690204633,48.2004998999
sz000600,建投能源,2014-06-17,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.71,5.71,5.51,5.52,33.3777362417,5.43279636961,-0.033275,7444900.0,41611055.47,0.00814914693042,5042963190.0,8915659950.0,0.0,0.0,7.88727677287,0.951902405051,2.99220085004,1.3438642867,5.55483579603,5.53810388386,5.58916039277,5.55119456079,5.54667019025,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；10日、60日均线死叉；,-0.00690559330574,0.00419648443901,-0.0222041554895,,52.9319623537,51.4229193469,55.9500483672,,5.58947701261,5.83300975012,5.3459442751,50.0,48.6111111111,33.9970653905,42.6340766472,48.4205958903
sz000600,建投能源,2014-06-16,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.68,5.72,5.66,5.71,34.5266091615,5.6197950499,0.007055,4172885.0,23782709.38,0.00456761716337,5216543440.0,9222539550.0,0.0,0.0,8.15875949506,0.984667206342,3.09519341078,1.39012054793,5.58239233542,5.54499304606,5.58947701261,5.55647709339,5.54043643481,1日、20日均线金叉；5日、30日均线金叉；,0.00502084212775,0.0069720038752,-0.0039023234949,,68.2868324194,50.6683978435,103.523701571,,5.58377188962,5.83875466333,5.32878911591,50.0,48.6111111111,57.9642258907,52.7672286179,52.8104928254
sz000600,建投能源,2014-06-13,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.64,5.73,5.61,5.67,34.2847303886,5.58042515046,0.00354,6540369.0,37021997.03,0.00715905223618,5180000230.0,9157933320.0,0.0,0.0,8.1016026881,0.977769045725,3.07350979915,1.38038195325,5.55877071398,5.54204011632,5.58377188962,5.55901296936,5.52538062781,1日、5日均线金叉；1日、30日均线金叉；,0.0011304145665,0.00745979431206,-0.0126587594911,,56.0016772006,41.8591805556,84.2866704905,,5.57290346875,5.87661183393,5.26919510357,50.0,50.0,52.0311644228,50.4965242787,51.9312076238
sz000600,建投能源,2014-06-12,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.65,5.67,5.62,5.65,34.16379057,5.5607401304,-0.003527,3661314.0,20661903.94,0.0040076543311,5161728630.0,9125630200.0,0.0,0.0,8.07302418249,0.974319953091,3.06266795459,1.37551263851,5.56270745505,5.54597681531,5.57290346875,5.56286117531,5.5103470611,5日、10日均线金叉；1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；10日、20日均线死叉；10日、30日均线死叉；,0.000156943482698,0.00904213924845,-0.0177703915315,,44.7168015151,34.7879322331,64.5745400791,,5.57015109794,5.89501944437,5.24528275152,41.6666666667,50.0,49.0338526912,49.3811715185,51.4981650028
sz000600,建投能源,2014-06-11,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.65,5.68,5.59,5.67,34.2847127519,5.58042227978,0.001767,4531063.0,25535213.92,0.00495967684735,5180000230.0,9157933320.0,0.0,0.0,8.10159852048,0.977768542741,3.07350821807,1.38038124315,5.55089725673,5.57090039138,5.57015109794,5.56768257766,5.4951661274,1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；20日、30日均线金叉；,0.000916450527723,0.0112634381899,-0.0206939753243,,31.3609165584,29.8234975921,34.435754491,金叉,5.57069362069,5.90432930851,5.23705793287,50.0,50.0,51.7269040704,50.4224052119,51.9465774155
sz000600,建投能源,2014-06-10,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.59,5.67,5.58,5.66,34.2242385224,5.57057906657,0.012522,4266322.0,24071249.27,0.00466989279005,5170864430.0,9141781760.0,0.0,0.0,8.0873082468,0.976043873217,3.06808690851,1.37794641184,5.52137197169,5.58815057765,5.57069362069,5.5766023448,5.4807665449,1日、5日均线金叉；,-0.000131473152164,0.0138501851054,-0.0279633165152,,27.0413748376,29.054788109,23.0145482949,,5.56792474534,5.91808960566,5.21775988503,50.0,50.0,50.5960850381,49.938493035,51.745201587
sz000600,建投能源,2014-06-09,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.66,5.67,5.59,5.59,33.8009826181,5.50168694267,-0.017575,3204052.0,18035956.95,0.00350713784222,5106913810.0,9028720850.0,0.0,0.0,7.98729138409,0.96397300327,3.0301434522,1.36090515746,5.5075937567,5.61209048376,5.56792474534,5.57982790831,5.46494619816,1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.000464874421744,0.0173455996698,-0.0356209481832,,24.6529713473,30.0614947447,13.8359245527,,5.55766507098,5.96072199298,5.15460814897,50.0,50.0,42.7779575624,46.5941234478,50.3496212019
sz000600,建投能源,2014-06-06,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.59,5.69,5.53,5.69,34.40566213,5.60010885581,0.017889,4899470.0,27484916.18,0.00536293313587,5198271840.0,9190236430.0,0.0,0.0,8.13017928503,0.981217908003,3.08435091961,1.38525094278,5.52530951865,5.6410178508,5.55766507098,5.58851960085,5.4494816403,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.00613081692792,0.0217982181927,-0.0313348025296,,26.685339374,32.7657564433,14.5245052352,,5.55151778616,5.97179106073,5.13124451158,58.3333333333,50.0,52.7082196709,51.0613311684,52.4254689542
sz000600,建投能源,2014-06-05,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.52,5.6,5.46,5.59,33.8009961106,5.50168913881,0.012681,4037615.0,22348979.06,0.00441955135522,5106913810.0,9028720850.0,0.0,0.0,7.98729457242,0.963973388064,3.03014466176,1.3609057007,5.52924617556,5.6382324822,5.55151778616,5.59361357662,5.43237671722,5日、20日均线死叉；,0.00443900175727,0.0257150685089,-0.0425521335033,,22.3809502374,35.805964978,-4.46907924378,,5.54981607459,5.9860629972,5.11356915198,50.0,50.0,41.3659612032,46.3460398187,50.4684824612
sz000600,建投能源,2014-06-04,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.58,5.58,5.45,5.52,33.3777330774,5.43279585458,-0.012522,6397288.0,35223755.62,0.00700243654961,5042963190.0,8915659950.0,0.0,0.0,7.88727602514,0.95190231481,2.99220056637,1.3438641593,5.59090352604,5.63958361047,5.54981607459,5.61118014758,5.41928936991,5日、10日均线死叉；5日、30日均线死叉；,0.0122359797362,0.0310340851969,-0.0375962109214,,23.4264978199,42.5184723483,-14.757451237,,5.55773989925,5.99468112701,5.12079867149,41.6666666667,51.3888888889,31.8285645341,42.8102990032,49.0628914482
sz000600,建投能源,2014-06-03,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.7,5.73,5.59,5.59,33.8009890625,5.50168799161,-0.015845,5380670.0,30428348.7,0.00588965203233,5106913810.0,9028720850.0,0.0,0.0,7.98729290693,0.963973187058,3.03014402992,1.36090541693,5.65492918362,5.64021690167,5.55773989925,5.63516376983,5.40877660702,10日、30日均线金叉；1日、20日均线死叉；,0.0290243699548,0.035733611562,-0.0134184832144,死叉,30.0672829617,52.0644596125,-13.9270703399,,5.56221911706,6.00096453321,5.1234737009,50.0,54.1666666667,36.819333694,45.562569095,50.4344488212
sz000600,建投能源,2014-05-30,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.7,5.72,5.64,5.68,34.3451885754,5.59026575246,-0.005254,5299170.0,30107382.37,0.00580044257232,5189136040.0,9174084880.0,0.0,0.0,8.11588917084,0.979493257727,3.07892967055,1.38281613864,5.71658721083,5.63396097917,5.56221911706,5.66287343854,5.39870043065,,0.0430158159551,0.0374109219638,0.0112097879825,,45.1009244425,63.0630479379,9.1766774518,,5.56749939588,6.00611824069,5.12888055107,50.0,55.5555555556,44.2543143211,49.297980108,52.2336633987
sz000600,建投能源,2014-05-29,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.0,6.0,5.71,5.71,34.5265912861,5.61979214036,-0.032734,9863076.0,57282713.14,0.0107960691994,5216543440.0,9222539550.0,0.0,0.0,8.15875527103,0.984666696551,3.09519180831,1.39011982822,5.75672618294,5.62550366292,5.56749939588,5.6965056005,5.38714795826,1日、5日均线死叉；1日、10日均线死叉；1日、30日均线死叉；,0.0512294776952,0.036009698466,0.0304395584584,,62.7494258795,72.0441096856,44.1600582673,死叉,5.57130335531,6.0095962532,5.13301045742,50.0,55.5555555556,46.8841867424,50.5646823417,52.8357876033
sz000600,建投能源,2014-05-28,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.03,6.11,6.03,6.11,35.6950324792,5.80997589118,0.009917,7219494.0,43837044.37,0.00790241875226,5581975560.0,9868601860.0,0.0,0.0,8.43486204522,1.01798956704,3.19993859839,1.43716395306,5.74721878884,5.5998301222,5.57130335531,5.70918460907,5.37668823936,5日、30日均线金叉；,0.0579616176903,0.0322047536587,0.0515137280631,,86.2810015643,76.6914515886,105.460101516,,5.5660736708,5.99230294197,5.13984439962,58.3333333333,54.1666666667,68.8438781733,59.607919037,56.883419172
sz000600,建投能源,2014-05-27,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.12,6.13,6.02,6.05,35.3445208658,5.75292414246,-0.00982,7022516.0,42624026.81,0.00768680771169,5527160740.0,9771692520.0,0.0,0.0,8.35203491497,1.00799329751,3.16851642104,1.42305155083,5.68826369491,5.5694018045,5.5660736708,5.69745713175,5.35877974507,10日、20日均线金叉；,0.0463470345794,0.0257655376508,0.0411629938571,,82.0077092431,71.8966766008,102.229774528,,5.57082822838,6.00278465614,5.13887180061,58.3333333333,50.0,64.7120680023,57.5187130012,55.9124603805
sz000600,建投能源,2014-05-26,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,6.1,6.13,6.01,6.11,35.6950462197,5.80997812768,0.003284,9188482.0,55752232.98,0.0100576622768,5581975560.0,9868601860.0,0.0,0.0,8.43486529214,1.0179899589,3.19993983017,1.43716450628,5.62550461973,5.55323666373,5.57082822838,5.68636343424,5.34166363615,5日、20日均线金叉；,0.0366573696846,0.0206201634187,0.0320744125318,,80.7701845543,66.8411602797,108.628233103,,5.56369662058,5.98425202215,5.14314121901,58.3333333333,45.8333333333,72.7525267227,60.381696315,57.1457760182
sz000600,建投能源,2014-05-23,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.89,6.14,5.86,6.09,35.5782073866,5.79096061302,0.039249,15587729.0,93992620.17,0.0170622431501,5563703950.0,9836298750.0,0.0,0.0,8.40725586388,1.01465782261,3.18946562506,1.43246030664,5.55133474751,5.52375900693,5.56369662058,5.67305105602,5.32248722588,1日、30日均线金叉；,0.0179475026199,0.0166108618522,0.00267328153528,金叉,73.7414837279,59.8766481424,101.471154899,,5.56227047588,5.98015378248,5.14438716928,58.3333333333,41.6666666667,71.7785202158,59.7698526131,56.84167732
sz000600,建投能源,2014-05-22,电力行业；电力行业,业绩预升；参股金融；资产注入,河北,5.79,5.93,5.75,5.86,34.23453608,5.57225516986,0.010345,8552680.0,50083301.76,0.00936171687222,5353580490.0,9464812920.0,0.0,0.0,8.08974159598,0.976337550109,3.06901004962,1.37836101515,5.4942811429,5.47431229116,5.56227047588,5.65593511192,5.30156747376,1日、20日均线金叉；5日、10日均线金叉；,-0.00425781716161,0.0162767016603,-0.0410690376438,,64.9225704195,52.9442303496,88.8792505594,,5.57130412383,5.99927768398,5.14333056369,50.0,36.1111111111,57.0724666507,51.9466289112,53.1800485508
