股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh600499,科达洁能,2014-02-10,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,24.05,25.1,23.86,25.01,352.729169348,24.6181220418,0.048198,10359257.0,254874806.0,0.016162683457,16029826870.0,16662879990.0,0.0,0.0,46.8830258353,4.92158173456,3238.80230899,5.98985998451,23.3247046521,22.5648075393,21.579488216,21.0630400751,20.4845800628,,0.890258080288,0.584731455614,0.611053249349,,92.9533654579,87.8027383163,103.254619741,,21.3722863082,23.8464518944,18.898120722,58.3333333333,59.7222222222,79.6082840566,71.608413153,64.8639719458
sh600499,科达洁能,2014-02-07,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,22.69,23.88,22.5,23.86,336.510057592,23.4861372009,0.042377,8116467.0,191110587.0,0.0126634455494,15292749660.0,15896693980.0,0.0,0.0,44.7272612954,4.69527869216,3089.87644414,5.71443561666,22.9841259465,22.1198901462,21.3722863082,20.8835629983,20.3935292394,1日、5日均线金叉；,0.747239076853,0.508349799445,0.477778554816,,90.493877974,85.2274247456,101.026784431,,21.2536743655,23.5857616338,18.9215870972,58.3333333333,58.3333333333,71.7226667771,66.316984609,61.5726781635
sh600499,科达洁能,2014-01-30,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,23.5,23.6,22.75,22.89,322.829511388,22.5313271503,-0.027613,5061718.0,116207372.0,0.00789737582672,14671041060.0,15250432740.0,0.0,0.0,42.9089103994,4.50439590682,2964.25999819,5.48211982484,22.6592994226,21.8177011459,21.2536743655,20.7867699035,20.33512535,1日、5日均线死叉；,0.66908252787,0.448627480093,0.440910095554,,86.0060689504,82.5941981314,92.8298105885,,21.1163607539,23.3807604444,18.8519610634,58.3333333333,56.9444444444,61.1672564015,60.645977239,58.4246166357
sh600499,科达洁能,2014-01-29,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,23.19,23.65,23.1,23.54,331.996942974,23.1711521753,0.015531,7158509.0,167560860.0,0.0111688236905,15087649920.0,15683494400.0,0.0,0.0,44.127400304,4.63230782272,3048.43647456,5.6377962939,22.5096856132,21.6346165396,21.1163607539,20.7434590361,20.2964081874,,0.656811264647,0.393513718149,0.526595092995,,89.7435667025,80.8882627218,107.454174664,,20.9465634884,23.0212911938,18.8718357829,66.6666666667,56.9444444444,77.2751861685,67.6414637697,61.6689895064
sh600499,科达洁能,2014-01-28,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,23.1,23.43,22.78,23.18,326.91955536,22.8167846923,-0.004296,8642862.0,200076615.0,0.0134847356965,14856912710.0,15443644870.0,0.0,0.0,43.452538922,4.56146372954,3001.81528143,5.5515747859,22.2911669436,21.3215985978,20.9465634884,20.6781645002,20.2576907325,,0.566449231372,0.327689331524,0.477519799695,,86.1690223701,76.4606107315,105.585845647,,20.8072804794,22.7066024552,18.9079585035,58.3333333333,54.1666666667,74.1309710741,65.6285859891,60.5048973233
sh600499,科达洁能,2014-01-27,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,22.18,23.45,22.0,23.28,328.330061303,22.9152285139,0.048176,14622992.0,336749433.0,0.0228150330541,14921006380.0,15510269740.0,0.0,0.0,43.6400164326,4.58114432556,3014.76671925,5.57552725097,21.8049104265,21.0213772748,20.8072804794,20.6122139827,20.2202859071,,0.478956209266,0.267999356563,0.421913705406,,83.2954497228,71.6064049122,106.673539344,,20.6650441956,22.3144670857,19.0156213055,58.3333333333,52.7777777778,76.5840037689,66.6849223478,60.9980761669
sh600499,科达洁能,2014-01-24,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,22.15,22.58,22.02,22.21,313.239438132,21.8620045812,0.003615,11821745.0,263336680.0,0.018444481331,14235204110.0,14797383630.0,0.0,0.0,41.6342450434,4.37058692964,2876.2027744,5.31926627873,21.2556543458,20.6660321182,20.6650441956,20.5098430196,20.1814043238,,0.350293290706,0.215260143387,0.270066294638,,77.421308695,65.761882507,100.740161071,,20.5680866947,22.1344795819,19.0016938075,50.0,52.7777777778,66.7847763603,60.4403053824,57.4413484698
sh600499,科达洁能,2014-01-23,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,22.3,22.56,22.0,22.13,312.111156302,21.7832581032,-0.013375,12705060.0,282137603.0,0.0198226439536,14183929170.0,14744083730.0,0.0,0.0,41.4842793735,4.35484416797,2865.84275284,5.30010639412,20.9761028691,20.5813779291,20.5680866947,20.4301115433,20.1343198181,,0.288214790846,0.181501856557,0.213425868577,,71.9495731054,59.932169413,95.9843804902,,20.4706365368,21.9569598849,18.9843131888,50.0,54.1666666667,65.8955350897,59.9254857495,57.1614332367
sh600499,科达洁能,2014-01-22,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.2,22.49,20.87,22.43,316.342233677,22.0785588275,0.083052,18083127.0,397327175.0,0.0282135927015,14376210180.0,14943958340.0,0.0,0.0,42.0466533622,4.41387981044,2904.69302201,5.37195630976,20.7595474661,20.5045983879,20.4706365368,20.3635042098,20.1080703065,1日、10日均线金叉；5日、10日均线金叉；,0.212805659104,0.154823622985,0.115964072237,金叉,64.3614854066,53.9234675668,85.2375210861,金叉,20.3461170346,21.6929414712,18.999292598,58.3333333333,54.1666666667,71.9119173968,62.7317893806,58.5452556126
sh600499,科达洁能,2014-01-21,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.68,21.07,20.11,20.71,292.084067688,20.3855021066,0.010737,3199967.0,66474230.0,0.00499264123786,13273799060.0,13798010580.0,0.0,0.0,38.822377284,4.07540894661,2681.95157944,4.96001697957,20.3520302519,20.4750659628,20.3461170346,20.2663828762,20.0768991161,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线金叉；5日、30日均线金叉；,0.083393847617,0.140328113955,-0.113868532677,,47.4596593025,48.7044586469,44.9700606137,,20.3121563429,21.6951081941,18.9292044918,50.0,52.7777777778,50.179035733,50.5649970784,52.1851618291
sh600499,科达洁能,2014-01-20,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.79,20.98,20.39,20.49,288.98127573,20.1689481107,-0.01443,3386480.0,69733185.0,0.00528364189595,13132792980.0,13651435860.0,0.0,0.0,38.4099694421,4.03211611587,2653.46136476,4.90732700947,20.2378441232,20.5941688928,20.3121563429,20.2558827984,20.0614773887,20日、30日均线金叉；1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.0893882729424,0.15456168054,-0.130346815195,,46.7632594455,49.3268583191,41.6360616985,,20.2653994243,21.7444993468,18.7862995018,50.0,52.7777777778,45.7008545137,48.5974348439,51.2687125127
sh600499,科达洁能,2014-01-17,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.8,21.38,20.72,20.79,293.212329647,20.4642471978,-0.011412,7040254.0,147836918.0,0.0109843202949,13325073990.0,13851310470.0,0.0,0.0,38.9723403128,4.09115143102,2692.31141853,4.97917652675,20.0764098905,20.6246824702,20.2653994243,20.2663820902,20.0495008631,1日、10日均线死叉；20日、30日均线死叉；,0.117788280512,0.170855032439,-0.106133503854,,49.3252170372,50.6086577558,46.7583355999,,20.2713042823,21.7497828402,18.7928257244,58.3333333333,54.1666666667,50.8998667194,51.1417865942,52.5858377003
sh600499,科达洁能,2014-01-16,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.42,21.16,20.22,21.03,296.597095703,20.7004810879,0.032908,9016283.0,188594321.0,0.0140673532982,13478898800.0,14011210160.0,0.0,0.0,39.4222267647,4.13837860769,2723.39075382,5.03665483169,20.1866529891,20.6896475851,20.2713042823,20.2713033653,20.0166894143,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,0.122256917229,0.184121720421,-0.123729606385,,48.2501206377,51.2503781151,42.2496056828,,20.2978802843,21.8255083689,18.7702521998,58.3333333333,54.1666666667,55.0768679493,53.1836832257,53.6423613493
sh600499,科达洁能,2014-01-15,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.1,20.56,20.02,20.36,287.147641129,20.0409727565,0.011426,5256959.0,106898311.0,0.00820199405153,13049471210.0,13564823530.0,0.0,0.0,38.166251752,4.0065316637,2636.62470793,4.87618919758,20.2496493097,20.5981049681,20.2978802843,20.2676939727,19.9828938288,1日、60日均线金叉；5日、10日均线死叉；5日、20日均线死叉；5日、30日均线死叉；,0.102129335024,0.199587921219,-0.19491717239,,42.703049809,52.7505068539,22.6081357193,,20.3564474514,21.9566689539,18.7562259489,50.0,55.5555555556,44.476479159,47.8558178732,51.0089298178
sh600499,科达洁能,2014-01-14,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.57,20.26,19.4,20.13,283.903756804,19.8145714629,0.023386,7006975.0,139351682.0,0.0109323978492,12902055770.0,13411586330.0,0.0,0.0,37.7350906067,3.9612701905,2606.8389659,4.8211032716,20.5981016738,20.571528379,20.3564474514,20.2854119279,19.9540201535,,0.142103642614,0.223952567768,-0.163697850307,,45.3660501234,57.7742353763,20.5496796175,,20.4076323367,22.0373003961,18.7779642772,50.0,56.9444444444,40.457098566,45.9190833301,50.0759204511
sh600499,科达洁能,2014-01-13,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.51,21.58,19.22,19.67,277.4161038,19.3617769472,-0.078689,20488029.0,410453258.0,0.0319657604228,12607224890.0,13105111930.0,0.0,0.0,36.8727836874,3.87074885772,2547.26854374,4.71093338349,20.9504936624,20.5931836839,20.4076323367,20.3090360975,19.9190766206,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；1日、60日均线死叉；,0.214110201206,0.244414799056,-0.0606091957013,死叉,53.1310423982,63.9783280027,31.436471189,死叉,20.4317484703,21.992952331,18.8705446096,50.0,56.9444444444,32.2876866795,41.9675188712,48.184592487
sh600499,科达洁能,2014-01-10,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.35,22.22,21.12,21.35,301.110161281,21.0154626909,0.0,8272291.0,180063718.0,0.0129065647153,13683998550.0,14224409750.0,0.0,0.0,40.022081238,4.20134879288,2764.8302731,5.11329332168,21.1729550499,20.664056273,20.4317484703,20.3782678771,19.875274021,20日、30日均线金叉；,0.349005138297,0.251990948519,0.194028379555,,72.3195144169,69.401970805,78.1546016407,,20.3544783504,21.8986480877,18.810308613,58.3333333333,58.3333333333,55.4363580091,55.5580025474,55.5502439892
sh600499,科达洁能,2014-01-09,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,22.15,22.27,21.2,21.35,301.110161281,21.0154626909,-0.035246,7845006.0,171721648.0,0.0122399076182,13683998550.0,14224409750.0,0.0,0.0,40.022081238,4.20134879288,2764.8302731,5.11329332168,21.1926421811,20.5547954602,20.3544783504,20.4107508699,19.8076833142,1日、5日均线死叉；,0.347728416633,0.227737401074,0.239982031117,,75.3910363312,67.9431989991,90.2867109956,,20.2929571208,21.8086175498,18.7772966918,58.3333333333,58.3333333333,55.4363580091,55.5580025474,55.5502439892
sh600499,科达洁能,2014-01-08,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.97,22.22,21.66,22.13,312.110819215,21.7832345768,0.00958,9714987.0,213201588.0,0.0151574827915,14183929170.0,14744083730.0,0.0,0.0,41.4842345696,4.35483946465,2865.83965767,5.30010066989,20.9465606265,20.4366746858,20.2929571208,20.3913923714,19.7259838974,10日、30日均线金叉；,0.34104098765,0.197739647185,0.28660268093,,79.9983192027,64.219280333,111.556396942,,20.162041333,21.5509187151,18.7731639508,66.6666666667,58.3333333333,72.1035539315,63.5918838436,59.4234753114
sh600499,科达洁能,2014-01-07,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.25,21.95,20.25,21.92,309.149170165,21.576531406,0.053846,11687542.0,248718095.0,0.0182350956082,14049332460.0,14604171500.0,0.0,0.0,41.0905867485,4.31351598155,2838.64543441,5.24980751391,20.5449550842,20.2171681063,20.162041333,20.3454572668,19.6334569068,5日、30日均线金叉；10日、20日均线金叉；,0.249371662818,0.161914312069,0.174914701498,,71.6828720625,56.3297608981,102.389094392,,20.0867397512,21.328727829,18.8447516733,58.3333333333,58.3333333333,70.0857465506,62.2445191407,58.6801520789
sh600499,科达洁能,2014-01-06,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.37,21.65,20.67,20.8,293.353269989,20.4740838851,-0.030303,8478385.0,178200061.0,0.0132281159746,13331483360.0,13857972960.0,0.0,0.0,38.9910734097,4.09311795229,2693.60554997,4.98156990102,20.2358737054,20.0301437931,20.0867397512,20.287053717,19.5360081302,,0.14978718688,0.140049974381,0.0194744249965,金叉,58.1493080938,48.6532053158,77.1415136498,,20.0872319002,21.3559028431,18.8185609573,50.0,59.7222222222,55.9121874355,53.9044843842,54.4115565633
sh600499,科达洁能,2014-01-03,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.0,21.49,19.97,21.45,302.520550223,21.1138983467,0.067164,17248342.0,360925816.0,0.0269111473781,13748092220.0,14291034620.0,0.0,0.0,40.2095431972,4.22102775639,2777.7806366,5.13724379988,20.1551574961,19.9061163784,20.0872319002,20.2407899804,19.4548007347,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线金叉；,0.132751662453,0.137615671257,-0.00972801760725,,57.4620573788,43.9051539268,84.5758642828,金叉,20.0621312554,21.3101007146,18.8141617963,58.3333333333,62.5,72.5329513427,61.0826465659,57.7284288397
sh600499,科达洁能,2014-01-02,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.18,20.29,19.55,20.1,283.480842891,19.7850549182,0.000498,8651615.0,172013432.0,0.0134983922749,12882827670.0,13391598870.0,0.0,0.0,37.6788789701,3.95536933067,2602.95571871,4.81392157146,19.9169487394,19.8529609795,20.0621312554,20.1318572454,19.3691637409,5日、10日均线金叉；20日、30日均线死叉；,0.0439324600957,0.138831673458,-0.189798426724,,37.1233186264,37.1267022008,37.1165514775,,20.1024884749,21.4082531131,18.7967238367,58.3333333333,62.5,43.4255612554,47.865211467,51.8913260699
sh600499,科达洁能,2013-12-31,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.26,20.29,19.75,20.09,283.3397397,19.7752068651,-0.012776,7555142.0,151195239.0,0.0117876570366,12876418300.0,13384936380.0,0.0,0.0,37.6601242282,3.9534005372,2601.66009198,4.81152543179,19.9267887451,19.9976556005,20.1024884749,20.0767346379,19.313876767,1日、5日均线死叉；1日、30日均线死叉；10日、30日均线死叉；,0.0652282642078,0.162556476798,-0.194656425181,,35.7896899814,37.128393988,33.1122819683,,20.1423537024,21.501165147,18.7835422578,58.3333333333,61.1111111111,43.0528620296,47.7446460686,51.8440989325
sh600499,科达洁能,2013-12-30,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.61,21.25,20.34,20.35,287.006535194,20.0311245119,-0.001962,7290435.0,151643297.0,0.0113746568065,13043061850.0,13558161050.0,0.0,0.0,38.1474966454,4.00456283194,2635.329056,4.87379301131,19.8893811284,20.1413665239,20.1423537024,20.0212840519,19.2648238383,10日、20日均线死叉；,0.0924633902843,0.186888529946,-0.188850279323,,36.8683914744,37.7977459913,35.0096824406,,20.1669623043,21.5757652931,18.7581593155,66.6666666667,59.7222222222,50.2168781859,50.5281359101,53.143320964
sh600499,科达洁能,2013-12-27,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.0,20.42,19.81,20.39,287.570749004,20.0705028385,0.007411,6585977.0,132274705.0,0.0102755498343,13068699310.0,13584810990.0,0.0,0.0,38.2224891691,4.01243522986,2640.5097361,4.88337419147,19.8244138808,20.2220809894,20.1669623043,19.9441785935,19.2042870844,10日、20日均线金叉；,0.0998233233109,0.210494814861,-0.2213429831,,36.0277780513,38.2624232498,31.5584876543,,20.2353736791,21.8468471195,18.6239002388,66.6666666667,56.9444444444,51.311708416,50.9470767454,53.340433481
sh600499,科达洁能,2013-12-26,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.18,20.74,20.0,20.24,285.455240218,19.9228545633,0.004467,7044280.0,143537733.0,0.0109906017223,12972558810.0,13484873690.0,0.0,0.0,37.9413061492,3.98291782585,2621.08487609,4.84744974144,19.6570752607,20.1994406676,20.2353736791,19.8972591792,19.1339068557,1日、30日均线金叉；,0.103755868966,0.238162687749,-0.268813637565,,34.003499138,39.379745849,23.251005716,,20.3387285747,22.2565929851,18.4208641642,66.6666666667,55.5555555556,47.7525084389,49.5082025988,52.7101717089
sh600499,科达洁能,2013-12-25,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.93,20.37,19.85,20.15,284.185782329,19.8342549465,0.012563,5105169.0,103017481.0,0.00796516878816,12914874510.0,13424911310.0,0.0,0.0,37.772576052,3.96520525398,2609.42855872,4.82589247973,19.7889732196,20.1541612405,20.3387285747,19.8900410414,19.066151557,1日、5日均线金叉；5日、30日均线死叉；,0.122299329889,0.271764392444,-0.298930125111,,33.829676188,42.0678692045,17.3532901549,,20.3687512142,22.3190038842,18.4184985442,58.3333333333,55.5555555556,45.7701201848,48.6801494683,52.3399560662
sh600499,科达洁能,2013-12-24,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.05,20.28,19.71,19.9,280.6598526,19.588168782,-0.005994,4684682.0,93936330.0,0.00730911804551,12754640330.0,13258349130.0,0.0,0.0,37.3039268194,3.91600843995,2577.05304136,4.76601700806,20.0685224559,20.1492395557,20.3687512142,19.9038223182,18.9921623807,5日、10日均线死叉；,0.153209681657,0.309130658083,-0.311841952853,,35.2864990148,46.1869657128,13.4855656188,,20.4096018471,22.3720074014,18.4471962927,50.0,55.5555555556,40.5490941997,46.4439383747,51.3256735814
sh600499,科达洁能,2013-12-23,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.5,20.33,19.34,20.02,282.35227212,19.706288274,0.024565,4482794.0,89052001.0,0.0069941290636,12831552730.0,13338298970.0,0.0,0.0,37.5288748955,3.93962253744,2592.59304406,4.7947567802,20.3933519193,20.1069145596,20.4096018471,19.9080882239,18.9166968312,5日、20日均线死叉；,0.21549007201,0.34811090219,-0.265241660359,,42.2427256214,51.6371990618,23.4537787406,,20.415508679,22.358837814,18.472179544,50.0,55.5555555556,42.173171132,47.351778816,51.8330876862
sh600499,科达洁能,2013-12-20,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.2,20.45,19.51,19.54,275.582585897,19.2338097378,-0.065519,7048922.0,140846268.0,0.0109978442471,12523903120.0,13018499600.0,0.0,0.0,36.6290815082,3.84516603382,2530.43295844,4.6797975533,20.619748098,20.1433357092,20.415508679,19.9061200506,18.8356533824,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.279821384565,0.381266109735,-0.20288945034,,50.3869891955,56.334435782,38.4920960225,死叉,20.4081267815,22.2855489058,18.5307046571,50.0,55.5555555556,33.2633470295,43.287018745,49.9358041839
sh600499,科达洁能,2013-12-11,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.35,21.57,20.77,20.91,294.904429193,20.5823443577,-0.030598,6182595.0,130219024.0,0.00964618658694,13401986400.0,13931260320.0,0.0,0.0,39.1972458597,4.11476106397,2707.84848321,5.00791086528,20.7418060745,20.268347422,20.4081267815,19.9034954806,18.7669141649,1日、5日均线死叉；,0.405968308863,0.406627291027,-0.00131796432715,死叉,67.888176101,59.3081590753,85.0482101523,,20.2713053784,22.2836201733,18.2589905835,58.3333333333,55.5555555556,52.5047768067,54.2441093047,55.9655780842
sh600499,科达洁能,2013-12-10,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.54,21.96,21.41,21.57,304.212730315,21.2320011283,0.000928,7754186.0,168051973.0,0.0120982087614,13825004620.0,14370984460.0,0.0,0.0,40.43445945,4.2446385132,2793.31844086,5.16597950621,20.5193492614,20.2713015313,20.2713053784,19.8834807965,18.6766838075,10日、20日均线死叉；,0.423767319169,0.406792036568,0.0339505652032,金叉,70.1889075081,55.0181505625,100.530421399,,20.1162741565,22.1762605262,18.0562877869,66.6666666667,55.5555555556,68.3857746508,61.0706985155,59.2697330964
sh600499,科达洁能,2013-12-09,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,21.38,21.85,21.06,21.55,303.930682642,21.2123160989,0.01795,9562663.0,205078469.0,0.0149198243704,13812185890.0,14357659490.0,0.0,0.0,40.3969710608,4.24070314068,2790.72864468,5.16118992197,20.2299566555,20.2073213493,20.1162741565,19.8493573387,18.5684074465,5日、10日均线金叉；5日、20日均线金叉；5日、30日均线金叉；,0.374174569228,0.402548215918,-0.0567472933788,,62.1015430803,47.4327720896,91.4390850617,,19.9612428158,22.0608084171,17.8616772146,58.3333333333,54.1666666667,68.1424635011,60.9341421057,59.199785861
sh600499,科达洁能,2013-12-06,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.16,21.7,20.16,21.17,298.571327317,20.8382691674,0.050099,15166386.0,319997642.0,0.0236628453307,13568629940.0,14104484980.0,0.0,0.0,39.6846319179,4.16592479069,2741.51838959,5.0701801876,19.8204771998,20.143340881,19.9612428158,19.8372169648,18.4624277577,1日、10日均线金叉；20日、30日均线金叉；,0.307437941283,0.40964162759,-0.204407372613,,48.606860075,40.0983865943,65.6238070365,金叉,19.8052273955,22.0236716596,17.5867831315,50.0,55.5555555556,63.7212606944,58.3919129353,57.8826800988
sh600499,科达洁能,2013-12-05,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.69,20.29,19.61,20.16,284.326837105,19.8440996205,0.019211,8928632.0,177927432.0,0.0139305987649,12921283870.0,13431573790.0,0.0,0.0,37.7913243589,3.96717337193,2610.72374089,4.82828779725,19.6669233204,20.1118436192,19.8052273955,19.8283578314,18.3623541092,1日、5日均线金叉；1日、20日均线金叉；1日、30日均线金叉；5日、20日均线死叉；,0.255870690046,0.435192549166,-0.358643718241,,33.1025978049,35.8441498539,27.6194937068,,19.746168435,21.9992959202,17.4930409498,50.0,58.3333333333,47.6206972771,50.5519866758,54.109268866
sh600499,科达洁能,2013-12-04,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.17,20.37,19.75,19.78,278.967590719,19.4700602922,-0.01592,12294581.0,246870914.0,0.0191822078469,12677727930.0,13178399290.0,0.0,0.0,37.0789996957,3.89239654196,2561.5144861,4.73727991284,19.7948887695,20.2713066907,19.746168435,19.8529656281,18.2763890363,1日、20日均线死叉；5日、30日均线死叉；,0.287554905931,0.480023013947,-0.384936216031,,27.6621954625,37.2149258784,8.55673463059,,19.7579809418,22.0106884194,17.5052734641,50.0,62.5,39.1543973324,47.1153627465,52.5773614033
sh600499,科达洁能,2013-12-03,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.45,20.17,19.37,20.1,283.480601902,19.7850380987,0.032357,10576012.0,209938243.0,0.0165008681825,12882827670.0,13391598870.0,0.0,0.0,37.678846939,3.95536596818,2602.95350592,4.81391747911,20.0232538012,20.5232959088,19.7579809418,19.8385280929,18.1825493237,1日、20日均线金叉；,0.361896874453,0.52814004095,-0.332486332995,,30.7677411433,41.9912910864,8.32064125695,,19.7811136994,22.0724401315,17.4897872673,58.3333333333,66.6666666667,44.163746261,49.7863224425,54.0329736617
sh600499,科达洁能,2013-12-02,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,19.91,20.25,19.1,19.47,274.595514828,19.1649188205,-0.04512,13769045.0,270939638.0,0.0214826908787,12479037550.0,12971862190.0,0.0,0.0,36.497884878,3.83139356654,2521.36955134,4.66303563506,20.1846860432,20.5882628727,19.7811136994,19.8526364031,18.0877253086,1日、20日均线死叉；1日、30日均线死叉；,0.419449837618,0.569700832575,-0.300501989913,,30.5266117149,47.603066058,-3.62629697132,,19.8086750561,22.0997907885,17.5175593237,58.3333333333,68.0555555556,29.3300424498,44.0635509315,51.4995700916
sh600499,科达洁能,2013-11-29,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.71,20.84,20.05,20.39,287.57070504,20.0704997701,-0.020183,11558956.0,235941433.0,0.0180344736113,13068699310.0,13584810990.0,0.0,0.0,38.2224833256,4.01243461644,2640.50933242,4.8833734449,20.4662045621,20.7122891346,19.8086750561,19.887415356,17.9819095534,,0.549946675845,0.607263581314,-0.114633810938,,40.1838569663,56.1412932295,8.26898443974,,19.7875122213,22.0980289565,17.4769954861,66.6666666667,68.0555555556,43.3426801214,51.9962263956,55.8037454505
sh600499,科达洁能,2013-11-28,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.86,21.5,20.7,20.81,293.494300507,20.483926866,-0.006208,9471123.0,200228729.0,0.0147770021562,13337892730.0,13864635450.0,0.0,0.0,39.0098184923,4.09508573176,2694.9005094,4.98396480659,20.556763918,20.6876816488,19.7875122213,19.867071979,17.8509934119,1日、10日均线死叉；5日、10日均线死叉；,0.616304264661,0.621592807681,-0.0105770860395,死叉,53.0417428962,64.1200113612,30.8852059663,,19.7210695099,22.0182390045,17.4239000152,66.6666666667,66.6666666667,52.9706010451,56.2327814897,57.9216963063
sh600499,科达洁能,2013-11-27,机械行业；机械行业,低碳经济；空气治理；空气治理；信托重仓；低碳经济；股权激励,广东,20.8,21.51,20.42,20.94,295.327694836,20.6118854509,0.000956,8186080.0,172435267.0,0.0127720568954,13421214500.0,13951247780.0,0.0,0.0,39.2535042466,4.12066683145,2711.73496003,5.01509853831,20.7477246118,20.5479061409,19.7210695099,19.8326196361,17.7164678277,,0.649941857133,0.622914943436,0.0540538273943,,64.431035397,69.6591455937,53.9748150036,,19.6895704291,22.0400724909,17.3390683674,75.0,66.6666666667,56.1899231825,57.5634496823,58.5811702775
