股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3
sh601566,九牧王,2014-07-07,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.6,10.6,10.36,10.41,11.9058537561,10.5530606041,-0.017925,2746823.0,28676185.0,0.00478009993035,5981972730.0,6021792540.0,0.0,0.0,13.0366473583,2.7279896112,11.8019773733,1.37218780161,10.6808013107,10.620996445,10.7289613418,10.8311762545,11.0429481772,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；,-0.10038419213,-0.119767997699,0.0387676111385,,63.0284040848,62.2478205594,64.5895711356,,10.7451818299,11.2976929995,10.1926706603,58.3333333333,52.7777777778,36.7770977015,39.9161416157,41.6675369316
sh601566,九牧王,2014-07-04,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.6,10.68,10.52,10.6,12.1231614246,10.7456768618,-0.000943,2573791.0,27318046.0,0.00447898469495,6091153790.0,6131700380.0,0.0,0.0,13.2745944641,2.77778134175,12.0173890724,1.39723320685,10.7071627764,10.6098469772,10.7451818299,10.8548301391,11.063039762,,-0.0965494890553,-0.124613949091,0.0561289200723,,76.68546327,61.8575287967,106.341332217,,10.755319343,11.3103218972,10.2003167887,58.3333333333,50.0,59.4018462539,48.8830874229,45.4647643653
sh601566,九牧王,2014-07-03,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.53,10.62,10.53,10.61,12.1346043565,10.7558195997,0.006641,1876207.0,19864019.0,0.00326502907176,6096900160.0,6137485000.0,0.0,0.0,13.2871242222,2.78040326203,12.0287321669,1.39855204142,10.6828364586,10.5743672128,10.755319343,10.8739708848,11.0797620725,1日、20日均线金叉；,-0.109862494443,-0.1316300641,0.0435351393155,,74.5520044289,54.44356156,114.768890167,,10.7649497191,11.3222929088,10.2076065295,58.3333333333,47.2222222222,61.0499035458,49.4189621947,45.6748152115
sh601566,九牧王,2014-07-02,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.51,10.55,10.44,10.54,12.0545500894,10.6848614349,0.001901,1312124.0,13771627.0,0.00228339570495,6056675560.0,6096992640.0,0.0,0.0,13.1994665648,2.76206041879,11.9493763585,1.38932553057,10.6443169866,10.5429415091,10.7649497191,10.8902306091,11.093295366,,-0.126289445621,-0.137071956515,0.0215650217884,,63.2168955322,44.3893401255,100.872006346,,10.7725524106,11.3373680318,10.2077367894,50.0,44.4444444444,53.5341573526,45.5941615586,43.9382961679
sh601566,九牧王,2014-07-01,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.54,10.54,10.43,10.52,12.0316778697,10.664588053,-0.001898,1429301.0,14975046.0,0.00248731046979,6045182820.0,6085423400.0,0.0,0.0,13.1744219886,2.75681970453,11.9267036947,1.38668943396,10.589576076,10.5561205246,10.7725524106,10.9047231773,11.106421788,5日、10日均线金叉；,-0.138194440046,-0.139767584238,0.00314628838556,金叉,46.2959315336,34.9755624222,68.9366697565,,10.7902922713,11.3534288087,10.2271557339,41.6666666667,43.0555555556,51.2966472345,44.4949305188,43.4432988694
sh601566,九牧王,2014-06-30,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.54,10.55,10.41,10.54,12.0545574197,10.6848679324,0.005725,1276069.0,13381081.0,0.00222065176296,6056675560.0,6096992640.0,0.0,0.0,13.1994745914,2.76206209839,11.9493836249,1.38932637542,10.5611915793,10.586532802,10.7902922713,10.9217986686,11.1219523892,1日、10日均线金叉；,-0.149315242192,-0.140160870287,-0.0183087438097,,36.7515896081,29.3153778665,51.6240130914,,10.8060045696,11.3679929913,10.2440161479,50.0,41.6666666667,53.4418615551,45.3348275544,43.8141560966
sh601566,九牧王,2014-06-27,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.4,10.53,10.36,10.48,11.9859379251,10.6240452732,0.005758,1145703.0,11964967.0,0.00199378512228,6022197330.0,6062284900.0,0.0,0.0,13.1243377577,2.74633930586,11.8813628227,1.38141775875,10.5125311781,10.6291098207,10.8060045696,10.933111935,11.1361912774,,-0.163402432031,-0.13787227731,-0.0510603094409,,27.4350767199,25.5972719957,31.1106861683,金叉,10.8237441054,11.3811368485,10.2663513622,41.6666666667,38.8888888889,48.0076024342,42.3426913571,42.4009153049
sh601566,九牧王,2014-06-26,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.3,10.42,10.3,10.42,11.917318008,10.5632222395,0.014606,1324185.0,13731609.0,0.00230438460281,5987719100.0,6027577170.0,0.0,0.0,13.0492004614,2.73061641654,11.8133416018,1.37350909339,10.465897967,10.6787833205,10.8237441054,10.9410487046,11.1506492378,1日、5日均线金叉；,-0.172813193661,-0.13148973863,-0.0826469100607,,21.921845849,24.6783696336,16.4087982799,,10.8582101354,11.4101230093,10.3062972615,41.6666666667,37.5,42.4055552978,39.2969334564,40.9781900271
sh601566,九牧王,2014-06-25,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.38,10.38,10.26,10.27,11.7457594455,10.4111568821,-0.010597,563452.0,5801991.0,0.000980535282217,5901523530.0,5940807820.0,0.0,0.0,12.8613476181,2.69130718381,11.6432798562,1.35373641925,10.4415660316,10.7284561508,10.8582101354,10.9576883363,11.1669155819,1日、5日均线死叉；,-0.176118210443,-0.121158874873,-0.10991867114,,18.5970544878,26.0566315258,3.6779004118,,10.899772401,11.4224845853,10.3770602167,41.6666666667,37.5,25.7339112316,30.9357454188,37.2654816546
sh601566,九牧王,2014-06-24,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.32,10.42,10.29,10.38,11.8715623922,10.5226655691,0.007767,906485.0,9389815.0,0.00157749111686,5964733620.0,6004438670.0,0.0,0.0,12.999099071,2.72013242714,11.7679851953,1.36823561203,10.5226649731,10.7933355169,10.899772401,10.9784431251,11.1841269898,1日、5日均线金叉；,-0.162291876046,-0.10741904098,-0.109745670132,,22.5384388746,29.7864200448,8.0424765341,,10.9362661592,11.4414503601,10.4310819583,41.6666666667,38.8888888889,31.2641151413,34.0922216008,38.9889979627
sh601566,九牧王,2014-06-23,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.3,10.32,10.26,10.3,11.7800666148,10.4415659266,0.004878,799936.0,8233179.0,0.00139207149994,5918762650.0,5958161690.0,0.0,0.0,12.8989132121,2.69916798937,11.6772877017,1.35769043046,10.6118740248,10.8369262386,10.9362661592,10.994845041,11.2050428816,,-0.153637448263,-0.0937008322136,-0.1198732321,,21.9028964071,33.41041063,-1.11213203855,,10.97732172,11.4429718817,10.5116715583,33.3333333333,40.2777777778,20.9708911681,29.2816613565,36.956762633
sh601566,九牧王,2014-06-20,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.28,10.35,10.21,10.25,11.7228823945,10.3908792178,-0.004854,1139471.0,11692304.0,0.00198294001618,5890030790.0,5929238580.0,0.0,0.0,12.8362977516,2.68606536253,11.6206024032,1.3510997658,10.7456884633,10.8805166826,10.97732172,11.0040958611,11.2265157309,20日、30日均线死叉；,-0.132099106677,-0.0787166782012,-0.106764856951,,25.7114874678,39.1641677414,-1.19387307926,,11.0237727208,11.4279974906,10.6195479509,33.3333333333,44.4444444444,14.2856790722,26.1954273924,35.673403638
sh601566,九牧王,2014-06-19,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.64,10.7,10.18,10.3,11.7800628194,10.4415625624,-0.034677,2687166.0,27947931.0,0.00467628310792,5918762650.0,5958161690.0,0.0,0.0,12.8989090562,2.69916711973,11.6772839394,1.35768999303,10.8916686739,10.9362714731,11.0237727208,11.0204402096,11.2499459836,5日、10日均线死叉；,-0.0975260806017,-0.0653710710823,-0.0643100190389,死叉,34.4005645351,45.8905078782,11.4206778489,,11.0638751592,11.3849676837,10.7427826346,33.3333333333,47.2222222222,15.3690174744,27.2869543728,36.3831409039
sh601566,九牧王,2014-06-18,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.81,10.83,10.62,10.67,12.2032343779,10.8166515896,-0.013863,1328903.0,14221770.0,0.00231259500036,6131378390.0,6172192740.0,0.0,0.0,13.3622725825,2.79612846656,12.096763404,1.40646187134,11.01534627,10.9869579292,11.0638751592,11.0335058342,11.2718957683,5日、30日均线死叉；,-0.0571402521515,-0.0573323187024,0.000384133101893,,44.4579896598,51.6354795497,30.1030098799,死叉,11.0790245037,11.3816585993,10.7763904082,41.6666666667,50.0,28.8718982962,38.0399495296,42.3603474243
sh601566,九牧王,2014-06-17,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.96,10.96,10.78,10.82,12.3747860368,10.9687108278,-0.012774,1185796.0,12858768.0,0.00206355610766,6217573960.0,6258962090.0,0.0,0.0,13.5501178665,2.83543611746,12.2668183062,1.42623374981,11.0640060606,10.9889842967,11.0790245037,11.0404261832,11.2839384467,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.0429530011194,-0.0573803353401,0.0288546684414,,60.4369844897,55.2242244947,70.8625044797,,11.0894316018,11.3906411505,10.7882220532,50.0,50.0,41.0584200654,44.5663081493,45.2483378481
sh601566,九牧王,2014-06-16,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.94,11.02,10.9,10.96,12.534906938,11.1106381191,-0.000912,1047709.0,11486174.0,0.00182325316187,6298023160.0,6339946810.0,0.0,0.0,13.725446723,2.87212463758,12.425542182,1.44468819684,11.0619784523,10.9940517405,11.0894316018,11.0429136188,11.2974203795,5日、30日均线金叉；,-0.0397025340396,-0.0609871688953,0.0425692697113,,70.9585070375,52.6178444972,107.639832118,,11.0851129922,11.3893603686,10.7808656158,50.0,48.6111111111,61.126499632,52.2336726207,48.1869002946
sh601566,九牧王,2014-06-13,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.86,10.99,10.86,10.97,12.5463492085,11.1207802708,0.0055,1388912.0,15209102.0,0.00241702437618,6303769540.0,6345731430.0,0.0,0.0,13.7379757568,2.8747464063,12.4368846208,1.44600695518,11.0153449018,10.9828993184,11.0851129922,11.0374912203,11.3077421537,1日、20日均线金叉；,-0.0494270434076,-0.0663083276092,0.0337625684033,,64.5458686644,43.447513227,106.742579539,,11.0721813967,11.4044696852,10.7398931082,58.3333333333,48.6111111111,62.95900117,52.8290438205,48.4021675046
sh601566,九牧王,2014-06-12,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.88,10.93,10.84,10.91,12.4777217389,11.0599505428,0.0,1027546.0,11195841.0,0.00178816493056,6269291310.0,6311023690.0,0.0,0.0,13.6628301908,2.85902178648,12.3688559133,1.43809741938,10.9808742723,10.9687048902,11.0721813967,11.028869664,11.3148748953,5日、10日均线金叉；,-0.0621527701694,-0.0705286486596,0.0167517569804,,49.7599794672,32.8983355083,83.483267385,,11.0723044291,11.4108936494,10.7337152088,50.0,47.2222222222,56.4307043846,49.6753832271,47.0423521217
sh601566,九牧王,2014-06-11,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.78,10.96,10.75,10.91,12.4777217389,11.0599505428,0.009251,1541650.0,16750460.0,0.0026828234115,6269291310.0,6311023690.0,0.0,0.0,13.6628301908,2.85902178648,12.3688559133,1.43809741938,10.9585695883,10.98796412,11.0723044291,11.0194146576,11.3185710161,1日、10日均线金叉；1日、30日均线金叉；,-0.0712978124572,-0.0726226182822,0.00264961164996,金叉,34.0149692008,24.4675135288,53.1098805446,,11.0709969293,11.4225296197,10.7194642389,50.0,47.2222222222,56.4307043846,49.6753832271,47.0423521217
sh601566,九牧王,2014-06-10,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.76,10.83,10.7,10.81,12.3633484028,10.9585727859,0.007456,1228842.0,13222166.0,0.00213846598727,6211827590.0,6253177460.0,0.0,0.0,13.5375939095,2.83281541111,12.2554804635,1.42491552585,10.9139625328,11.0062092851,11.0709969293,11.018224529,11.3249692188,1日、5日均线金叉；10日、30日均线死叉；,-0.0819331527961,-0.0729538197384,-0.0179586661153,,22.7615842359,19.6937856928,28.8971813221,金叉,11.0738044423,11.442695459,10.7049134256,41.6666666667,48.6111111111,45.2662754411,44.4770715241,44.8163856147
sh601566,九牧王,2014-06-09,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.72,10.84,10.71,10.73,12.271849493,10.8774703669,-0.006481,618369.0,6662311.0,0.00107610341578,6165856620.0,6206900480.0,0.0,0.0,13.4374046207,2.8118502556,12.1647798648,1.41436998325,10.9261250287,11.0356060798,11.0738044423,11.0337646527,11.331467696,10日、20日均线死叉；,-0.0839938606367,-0.070708986474,-0.0265697483253,,18.1423763539,18.1598864213,18.107356219,死叉,11.0658854504,11.5153941909,10.6163767099,41.6666666667,50.0,33.9896894575,39.9264841125,42.9788593145
sh601566,九牧王,2014-06-06,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.86,10.86,10.71,10.8,12.351902171,10.9484271231,0.0,712489.0,7684420.0,0.0012398937312,6206081220.0,6247392840.0,0.0,0.0,13.525060538,2.83019273472,12.2441340979,1.42359631094,10.9504537351,11.0741267574,11.0658854504,11.0532798109,11.3394768925,20日、30日均线金叉；,-0.0771446434583,-0.0673877679334,-0.0195137510499,,19.6663947195,18.168641455,22.6619012485,金叉,11.0625245778,11.5611920793,10.5638570764,50.0,51.3888888889,39.9977922248,42.7355074427,44.2132493128
sh601566,九牧王,2014-06-05,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.7,10.81,10.69,10.8,12.351902171,10.9484271231,0.01029,520440.0,5592979.0,0.000905684569819,6206081220.0,6247392840.0,0.0,0.0,13.525060538,2.83019273472,12.2441340979,1.42359631094,10.9565355082,11.1112739684,11.0625245778,11.0704297439,11.3415351679,,-0.0745051357119,-0.0649485490521,-0.0191131733195,,15.348648683,17.4197648228,11.2064164035,,11.0567797867,11.6182007509,10.4953588226,50.0,52.7777777778,39.9977922248,42.7355074427,44.2132493128
sh601566,九牧王,2014-06-04,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.88,10.89,10.65,10.69,12.2260956468,10.836915265,-0.016559,882706.0,9457984.0,0.00153611022278,6142871130.0,6183761990.0,0.0,0.0,13.3873051679,2.80136667167,12.1194252125,1.40909670584,11.0173586517,11.1407923891,11.0567797867,11.0869437804,11.3534478661,5日、20日均线死叉；,-0.0700524529415,-0.0625594023872,-0.0149861011087,死叉,8.87202962831,18.4553228927,-10.2945569004,,11.0661471264,11.6519613552,10.4803328977,50.0,54.1666666667,25.6561039071,36.8703773648,41.8007025561
sh601566,九牧王,2014-06-03,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.85,10.97,10.85,10.87,12.431956413,11.0193852656,0.001843,717239.0,7833362.0,0.00124815981713,6246305820.0,6287885200.0,0.0,0.0,13.612718168,2.84853557221,12.3234898814,1.4328228189,11.0984560375,11.1690647107,11.0661471264,11.1151219307,11.3696031674,5日、30日均线死叉；,-0.0519963311586,-0.0606861397486,0.01737961718,,11.7455444425,23.2469695248,-11.2573057223,,11.067344558,11.6845765472,10.4501125688,58.3333333333,55.5555555556,38.0613935886,43.5629186909,44.8416827358
sh601566,九牧王,2014-05-30,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,10.83,10.92,10.8,10.85,12.4090864667,10.9991138987,0.001847,743264.0,8071063.0,0.00129344926568,6234813080.0,6276315960.0,0.0,0.0,13.587676081,2.84329537882,12.3008194711,1.43018698429,11.145087131,11.1848114632,11.067344558,11.1432574302,11.3836709257,5日、10日均线死叉；,-0.0467726073285,-0.0628585918961,0.0321719691351,,14.5209715309,28.997682066,-14.4324495392,,11.0647871712,11.7302352849,10.3993390574,50.0,56.9444444444,35.1588606515,42.5000391983,44.4111303433
sh601566,九牧王,2014-05-29,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.09,11.11,10.8,10.83,12.3862091384,10.9788359886,-0.024324,2100063.0,22911312.0,0.0168494145365,1349820330.0,6264746710.0,0.0,0.0,13.5626259109,2.83805349402,12.2781417433,1.42755029888,11.1977997797,11.1873266659,11.0647871712,11.1711151479,11.3925134758,10日、30日均线金叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.0373609136292,-0.066880088038,0.0590383488175,,19.5690679159,36.2360373335,-13.7648709194,,11.0589520509,11.7887765861,10.3291275157,50.0,59.7222222222,32.522949737,41.4896142977,43.9920265325
sh601566,九牧王,2014-05-28,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.15,11.15,11.02,11.1,12.6950023762,11.2525428407,0.000902,1277054.0,14151104.0,0.0102461745586,1383472370.0,6420931530.0,0.0,0.0,13.9007476979,2.90880732335,12.584240817,1.46313970917,11.2660124287,11.1756579032,11.0589520509,11.1974234511,11.4047138308,,-0.0227400786294,-0.0742598816402,0.103039606022,,28.0261682455,44.5695220424,-5.0605393482,,11.0351399265,11.8419253356,10.2283545173,58.3333333333,61.1111111111,59.9234080685,53.0168213389,48.7459401857
sh601566,九牧王,2014-05-27,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.1,11.18,11.06,11.09,12.6835618034,11.2424021939,-0.000901,722460.0,8033374.0,0.00579650611258,1382225990.0,6415146910.0,0.0,0.0,13.888220523,2.90618594363,12.5729000611,1.4618211465,11.2642261266,11.1566447382,11.0351399265,11.2158797235,11.4099682794,1日、5日均线死叉；,-0.0316161457498,-0.0871398323929,0.111047373286,,34.8227575229,52.8411989408,-1.21412531287,,11.0242321509,11.8670393362,10.1814249657,58.3333333333,61.1111111111,58.8531127503,52.5692772104,48.5485290276
sh601566,九牧王,2014-05-26,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.11,11.17,11.01,11.1,12.6949999984,11.2525407331,-0.0009,1202442.0,13312665.0,0.0096475408468,1383472370.0,6420931530.0,0.0,0.0,13.9007450944,2.90880677854,12.58423846,1.46313943513,11.239673384,11.1357845734,11.0242321509,11.2378529345,11.4120540372,5日、30日均线金叉；,-0.0414528616278,-0.101020754054,0.119135784852,,45.5331053565,61.8504196497,12.8984767701,,11.0328439392,11.8743839413,10.191303937,58.3333333333,62.5,60.1924291809,53.0322491641,48.7283546182
sh601566,九牧王,2014-05-23,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.17,11.17,10.96,11.11,12.7064357906,11.2626771425,-0.005055,1634228.0,18071626.0,0.0131118851472,1384718740.0,6426716150.0,0.0,0.0,13.9132670347,2.9114270629,12.595574477,1.46445744683,11.2245357954,11.1120028047,11.0328439392,11.2547200999,11.4173085181,,-0.0544374249888,-0.11591272716,0.122950604343,,61.0831631894,70.0090767963,43.2313359756,死叉,11.0428563377,11.8820997803,10.203612895,66.6666666667,63.8888888889,61.3557419214,53.4637706862,48.9019053921
sh601566,九牧王,2014-05-22,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.8,11.93,11.77,11.87,12.7709931611,11.3198992331,0.006785,3497985.0,41470613.0,0.0280653481019,1479442970.0,6866347500.0,0.0,0.0,13.9839559319,2.92621910045,12.6595685962,1.47189789067,11.176853552,11.0576441434,11.0428563377,11.271249385,11.4214404064,1日、30日均线金叉；10日、20日均线金叉；,-0.0712507031843,-0.131281552703,0.120061699037,,83.8927860213,74.4720335998,102.734290864,,11.0500076316,11.8846914362,10.215323827,66.6666666667,62.5,67.4920252654,55.8139228263,49.8626688992
sh601566,九牧王,2014-05-21,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.7,11.83,11.65,11.79,12.6849259386,11.2436113303,0.011149,1714265.0,20101046.0,0.0137540452285,1469472000.0,6820070520.0,0.0,0.0,13.8897142209,2.90649850807,12.5742522944,1.46197836744,11.0853033777,11.0137751873,11.0500076316,11.2855532603,11.4335193797,5日、20日均线金叉；,-0.0975004354438,-0.146289265083,0.0975776592777,,80.4545636473,69.7616573891,101.840376164,,11.060019476,11.8966704274,10.2233685246,58.3333333333,61.1111111111,63.4284925077,53.3054708701,48.571743734
sh601566,九牧王,2014-05-20,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.8,11.8,11.65,11.66,12.5450610529,11.1196384808,-0.005119,1219185.0,14269193.0,0.00978187481951,1453269170.0,6744870420.0,0.0,0.0,13.7365652549,2.87445125107,12.4356077041,1.44585849112,11.0490633498,10.9727671843,11.060019476,11.2963601228,11.4441677347,,-0.121818955447,-0.158486472492,0.0733350340916,,73.7587685478,64.41520426,92.4458971235,,11.0881505407,11.9243874118,10.2519136696,58.3333333333,59.7222222222,55.9761763239,48.9918468814,46.4234065131
sh601566,九牧王,2014-05-19,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.67,11.8,11.56,11.72,12.6096096447,11.1768527903,0.013841,2638493.0,30797008.0,0.0211693944894,1460747400.0,6779578160.0,0.0,0.0,13.8072445397,2.88924127717,12.4995931213,1.45329792319,11.0318957629,10.9632295421,11.0881505407,11.3081203986,11.4595843165,1日、20日均线金叉；,-0.138463627866,-0.167653351754,0.0583794477756,,71.9284754024,59.743422116,96.298581975,,11.1224804138,11.9615948796,10.2833659479,66.6666666667,56.9444444444,60.7360066929,50.9843675642,47.2972450017
sh601566,九牧王,2014-05-16,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.34,11.57,11.34,11.56,12.4374627231,11.0242659256,0.014925,1902566.0,21911496.0,0.0152648388164,1440805450.0,6687024190.0,0.0,0.0,13.6187474562,2.84979723366,12.32894815,1.43345743878,10.999469814,10.9498776527,11.1224804138,11.3221061098,11.477703013,1日、5日均线金叉；1日、10日均线金叉；5日、10日均线金叉；,-0.163519723036,-0.174950782726,0.0228621193785,,64.3443260068,53.6508954729,85.7311870746,,11.1630093889,12.0038171502,10.3222016277,66.6666666667,52.7777777778,51.5868041577,45.572857253,44.6336438809
sh601566,九牧王,2014-05-15,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.6,11.61,11.36,11.39,12.2545633649,10.8621483613,-0.018103,1713670.0,19718188.0,0.0137492713704,1419617140.0,6588685600.0,0.0,0.0,13.4184766915,2.80788948312,12.147644555,1.41237770159,10.9384347348,10.9422476765,11.1630093889,11.3392706198,11.4988415711,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,-0.177585825952,-0.177808547648,0.000445443392083,,56.9331556769,48.3041802059,74.1911066187,,11.208306225,12.0393196504,10.3772927996,58.3333333333,48.6111111111,39.0023803021,39.0155192546,41.629951594
sh601566,九牧王,2014-05-14,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.57,11.63,11.52,11.6,12.4804978169,11.0624111911,0.002593,912934.0,10584803.0,0.00732473423855,1445790940.0,6710162680.0,0.0,0.0,13.665869935,2.85965786954,12.3716077705,1.43841737126,10.9422469969,10.9422461987,11.208306225,11.360249771,11.5206158593,5日、10日均线金叉；,-0.176449706022,-0.177864228072,0.00282904409933,金叉,63.5247335153,43.9896924705,102.594815605,,11.2454972162,12.076378904,10.4146155284,58.3333333333,44.4444444444,53.251608788,45.1790710295,44.4870836008
sh601566,九牧王,2014-05-13,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.57,11.59,11.5,11.57,12.4482195835,11.0338005463,0.001732,1403037.0,16195865.0,0.0112569727053,1442051830.0,6692808810.0,0.0,0.0,13.6305259811,2.85226195429,12.3396111587,1.43469720142,10.8964710189,10.9136351147,11.2454972162,11.3761428274,11.5380988635,,-0.192823459894,-0.178217858584,-0.0292112026198,,51.5371002729,34.222171948,86.1669569227,,11.2888871151,12.1227380986,10.4550361316,50.0,41.6666666667,51.1257910313,44.0209391902,43.9605058582
sh601566,九牧王,2014-05-12,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.29,11.57,11.28,11.55,12.4266965451,11.014723046,0.02758,2218534.0,25439953.0,0.0177999417016,1439559080.0,6681239570.0,0.0,0.0,13.6069587286,2.84733037807,12.3182759049,1.43221660226,10.8945633213,10.9126797284,11.2888871151,11.3898108544,11.5501778734,1日、5日均线金叉；1日、10日均线金叉；,-0.20800453522,-0.174566458257,-0.0668761539267,,36.6806504094,25.5647077856,58.9125356571,金叉,11.3260787475,12.1533601791,10.4987973159,41.6666666667,41.6666666667,49.8588205889,43.2886427643,43.6187518964
sh601566,九牧王,2014-05-09,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.41,11.41,11.18,11.24,12.0931669992,10.7190905292,-0.014899,1752522.0,19740732.0,0.0140609922082,1400921570.0,6501916250.0,0.0,0.0,13.2417512297,2.77090871569,11.9876563429,1.3937762532,10.9002854914,10.9536850736,11.3260787475,11.4152407221,11.5668663677,,-0.222413150819,-0.166206939016,-0.112412423606,,16.4793089474,20.0067364737,9.42445389499,,11.3780520058,12.162965489,10.5931385225,41.6666666667,41.6666666667,24.626699524,30.3450272574,38.0040031809
sh601566,九牧王,2014-05-08,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.37,11.49,11.36,11.41,12.2760681384,10.8812096721,0.004401,1464213.0,16727148.0,0.0117478055423,1422109880.0,6600254840.0,0.0,0.0,13.4420239444,2.81281687431,12.1689617033,1.41485619566,10.9460606182,11.028068532,11.3780520058,11.4489356007,11.5860979748,,-0.207467918098,-0.152155386065,-0.110625064065,,21.1895516565,21.7704502368,20.0277544958,,11.4214422968,12.1782846317,10.6645999619,41.6666666667,40.2777777778,31.9812361077,34.2777303332,40.1027930168
sh601566,九牧王,2014-05-07,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.55,11.58,11.28,11.36,12.2222778934,10.8335313008,-0.017301,1727565.0,19672266.0,0.0138607550388,1415878020.0,6571331730.0,0.0,0.0,13.3831248121,2.80049190941,12.1156407683,1.40865669753,10.9422454005,11.086240076,11.4214422968,11.4794517576,11.6015150554,1日、5日均线死叉；,-0.201881327712,-0.138327253057,-0.127108149309,,22.0282299237,22.060899527,21.9628907173,死叉,11.458156592,12.1679665575,10.7483466266,33.3333333333,38.8888888889,26.6097649823,31.8983730276,39.155765176
sh601566,九牧王,2014-05-06,服装鞋类；服装鞋类,海峡西岸；股权激励；海峡西岸,福建,11.6,11.66,11.45,11.56,12.4374583605,11.0242620587,-0.001727,1098256.0,12695327.0,0.00881162641355,1440805450.0,6687024190.0,0.0,0.0,13.6187426792,2.84979623406,12.3289438254,1.43345693598,10.9307992106,11.1472717677,11.458156592,11.5102857023,11.6115280452,,-0.186959826143,-0.122438734394,-0.129042183498,,26.494725838,22.0772343286,35.3297088568,,11.4805658268,12.164116805,10.7970148487,41.6666666667,38.8888888889,36.1181894033,36.7813611896,41.6822905815
